residual,actual,baseline,buyer,seller,symbol,day
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-17.63095238095238,-18.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.8211206896551724,-2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-2.7146341463414636,-2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-1.4016064257028114,-1.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-10.183198380566802,-10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-9.630952380952381,-10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-3.0061475409836067,-3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
0.9938524590163934,1.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
1.4253048780487805,2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
5.365168539325842,7.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
9.178879310344827,9.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
5.7947019867549665,5.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
7.473333333333333,9.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
-0.5,0.5,1.0,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-0.40160642570281124,-0.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-5.821120689655173,-6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-7.006147540983607,-7.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
15.369047619047619,15.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-3.75,-7.5,-3.75,Mark 49,Mark 22,VELVETFRUIT_EXTRACT,1
-7.214634146341464,-7.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
7.098393574297189,7.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-3.630952380952381,-4.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-1.6831983805668016,-1.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.3651685393258426,2.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
6.888888888888889,1.0,-5.888888888888889,Mark 22,Mark 38,HYDROGEL_PACK,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
5.098393574297189,5.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
4.785365853658536,5.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
3.9938524590163933,4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
9.816801619433198,10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
7.285365853658536,7.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
9.369047619047619,9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-2.7146341463414636,-2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-1.5746951219512195,-1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
-5.2052980132450335,-5.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
6.7947019867549665,6.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
13.369047619047619,13.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
17.86904761904762,17.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
1.9938524590163935,2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-5.183198380566802,-5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-4.183198380566802,-4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
2.369047619047619,2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-4.134831460674158,-2.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-3.3211206896551726,-3.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
6.993852459016393,7.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-11.630952380952381,-12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-9.183198380566802,-9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
2.794701986754967,2.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-13.183198380566802,-13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
3.1788793103448274,3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
2.8168016194331984,3.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-1.0250836120401339,-1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
10.369047619047619,10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-4.714634146341464,-4.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
14.369047619047619,14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
13.369047619047619,13.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-18.63095238095238,-19.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
7.816801619433198,8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
1.8168016194331984,2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-0.8125,0.5,1.3125,Mark 38,Mark 22,HYDROGEL_PACK,1
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-2.205298013245033,-2.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-5.183198380566802,-5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
3.6788793103448274,3.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
0.5983935742971888,0.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-1.5746951219512195,-1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
18.36904761904762,18.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
3.4938524590163933,3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
2.121212121212121,2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,1
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
5.473333333333333,7.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
8.973333333333333,11.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
2.8168016194331984,3.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
6.369047619047619,6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-0.006147540983606557,0.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
5.785365853658536,6.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-18.63095238095238,-19.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-13.630952380952381,-14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
13.816801619433198,14.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
6.993852459016393,7.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-0.13095238095238093,-0.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
8.285365853658536,8.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
5.2947019867549665,5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-18.63095238095238,-19.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-13.183198380566802,-13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-5.183198380566802,-5.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-14.630952380952381,-15.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-6.821120689655173,-7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
6.816801619433198,7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
12.369047619047619,12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
3.0983935742971886,3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
-1.5061475409836065,-1.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
-0.40160642570281124,-0.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,1
1.7853658536585366,2.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
16.8168016194332,17.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.7853658536585366,1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,1
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
7.316801619433198,7.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
3.473333333333333,5.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
4.425304878048781,5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,1
14.369047619047619,14.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
0.3651685393258426,2.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,1
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,1
-2.026666666666667,0.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,1
1.8168016194331984,2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
2.9938524590163933,3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,1
2.484848484848485,2.5,0.015151515151515152,Mark 14,Mark 22,VEV_5200,1
2.121212121212121,2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
0.47491638795986624,0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
2.8168016194331984,3.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
5.816801619433198,6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,1
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,1
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,1
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,1
-0.8211206896551724,-1.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,1
6.865168539325842,8.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
11.678879310344827,11.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
1.4253048780487805,2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-4.714634146341464,-4.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
3.9722222222222223,4.5,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,2
-11.183198380566802,-11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
1.9253048780487805,2.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-9.630952380952381,-10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-2.526666666666667,-0.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
-2.4016064257028114,-2.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
1.9938524590163935,2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-6.7052980132450335,-7.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-6.630952380952381,-7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-0.8787878787878788,-1.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-1.0250836120401339,-1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-1.205298013245033,-1.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-0.5746951219512195,0.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
5.136363636363637,6.5,1.3636363636363635,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,2
-1.0061475409836065,-1.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-3.7146341463414636,-3.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.9253048780487805,1.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-2.0061475409836067,-2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-8.705298013245033,-9.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-12.821120689655173,-13.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-0.006147540983606557,0.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
0.4600760456273764,0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
2.294701986754967,2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
0.47491638795986624,0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
6.098393574297189,6.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-8.183198380566802,-8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
0.794701986754967,0.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
0.3651685393258426,2.0,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,2
-9.630952380952381,-10.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.34615384615384615,0.0,-0.34615384615384615,Mark 14,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
1.9938524590163935,2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
1.4733333333333332,3.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,2
-15.11111111111111,-21.0,-5.888888888888889,Mark 22,Mark 38,HYDROGEL_PACK,2
-6.630952380952381,-7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
2.1788793103448274,2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.5250836120401338,-0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-4.006147540983607,-4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-3.9016064257028114,-4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
6.869047619047619,6.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
6.993852459016393,7.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
7.369047619047619,7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.7853658536585366,1.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
0.09839357429718876,0.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-2.0061475409836067,-2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-2.0746951219512195,-1.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-5.630952380952381,-6.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
1.4722222222222223,2.0,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,2
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-0.6309523809523809,-1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-3.9016064257028114,-4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-1.4016064257028114,-1.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
-1.378787878787879,-1.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,2
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
-1.5061475409836065,-1.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
2.7413793103448274,2.5,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,2
1.4600760456273765,1.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,2
0.47491638795986624,0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,2
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,2
5.785365853658536,6.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,2
-1.3636363636363635,0.0,1.3636363636363635,Mark 55,Mark 22,VELVETFRUIT_EXTRACT,2
1.4938524590163935,1.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-1.0746951219512195,-0.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-6.574695121951219,-6.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
-0.6309523809523809,-1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-0.006147540983606557,0.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-0.6309523809523809,-1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,2
-1.0061475409836065,-1.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,2
-1.9016064257028114,-2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
0.9253048780487805,1.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,2
4.098393574297189,4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,2
7.816801619433198,8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,2
-5.821120689655173,-6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,2
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,2
-0.6538461538461539,-1.0,-0.34615384615384615,Mark 14,Mark 22,VEV_5400,2
