timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
362700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9961.0,3,1,9969.0,9961,9977,16,9969.0,sell,4.0,0.0,-12.0,Mark 14->Mark 38,wide,0.8927125506072875,-12.892712550607287
363100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9983.0,4,1,9975.0,9967,9983,16,9975.0,buy,-8.0,-2.0,-15.0,Mark 38->Mark 14,wide,-0.49504950495049505,-14.504950495049505
364800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9978.0,5,1,9970.0,9962,9978,16,9970.0,buy,1.5,-8.0,-13.0,Mark 38->Mark 14,wide,-0.49504950495049505,-12.504950495049505
364900,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5251.0,7,1,5253.5,5251,5256,5,5253.5,sell,0.0,-2.0,-2.0,Mark 14->Mark 55,med,-1.3636363636363635,-0.6363636363636365
365000,Mark 14,Mark 38,VEV_4000,XIRECS,1242.0,2,1,1252.5,1242,1263,21,1252.5,sell,1.0,-2.0,-1.0,Mark 14->Mark 38,wide,-0.10606060606060606,-0.8939393939393939
365600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5250.0,8,1,5252.5,5250,5255,5,5252.5,sell,-3.5,-2.5,-3.0,Mark 14->Mark 55,med,-1.3636363636363635,-1.6363636363636365
367900,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5,1,5247.0,5246,5248,2,5247.0,buy,5.0,4.5,1.5,Mark 67->Mark 22,tight,0.7266666666666667,0.7733333333333333
368500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9983.0,6,1,9975.0,9967,9983,16,9975.0,buy,-6.0,-7.0,-16.0,Mark 38->Mark 14,wide,-0.49504950495049505,-15.504950495049505
371400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9953.0,2,1,9961.0,9953,9969,16,9961.0,sell,5.0,1.0,-18.0,Mark 14->Mark 38,wide,0.8927125506072875,-18.89271255060729
373400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9970.0,3,1,9962.0,9954,9970,16,9962.0,buy,1.0,-6.0,-27.0,Mark 38->Mark 14,wide,-0.49504950495049505,-26.504950495049506
373700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9954.0,5,1,9962.0,9954,9970,16,9962.0,sell,-1.0,-1.0,-22.5,Mark 14->Mark 38,wide,0.8927125506072875,-23.39271255060729
374100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5253.0,6,1,5255.5,5253,5258,5,5255.5,sell,-1.5,-8.0,-6.0,Mark 14->Mark 55,med,-1.3636363636363635,-4.636363636363637
374400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5253.0,4,1,5255.5,5253,5258,5,5255.5,sell,-4.0,-8.0,-7.0,Mark 14->Mark 55,med,-1.3636363636363635,-5.636363636363637
374800,Mark 14,Mark 38,VEV_4000,XIRECS,1242.0,3,1,1252.5,1242,1263,21,1252.5,sell,-1.0,-6.0,-3.0,Mark 14->Mark 38,wide,-0.10606060606060606,-2.893939393939394
375100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9947.0,2,1,9955.0,9947,9963,16,9955.0,sell,6.0,10.0,-17.0,Mark 14->Mark 38,wide,0.8927125506072875,-17.89271255060729
376300,Mark 14,Mark 38,VEV_4000,XIRECS,1236.0,2,1,1246.5,1236,1257,21,1246.5,sell,0.0,3.0,-2.0,Mark 14->Mark 38,wide,-0.10606060606060606,-1.893939393939394
376600,Mark 01,Mark 22,VEV_5300,XIRECS,46.0,5,1,47.0,46,48,2,47.0,sell,1.0,0.5,-0.5,Mark 01->Mark 22,tight,0.026717557251908396,-0.5267175572519084
376600,Mark 01,Mark 22,VEV_5400,XIRECS,15.0,5,1,15.5,15,16,1,15.5,sell,1.0,0.5,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
376600,Mark 01,Mark 22,VEV_5500,XIRECS,6.0,5,1,6.5,6,7,1,6.5,sell,0.5,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
376600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
376600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
377900,Mark 14,Mark 22,VEV_5300,XIRECS,47.0,2,1,48.0,47,49,2,48.0,sell,0.0,1.0,-1.5,Mark 14->Mark 22,tight,0.6206896551724138,-2.1206896551724137
377900,Mark 01,Mark 22,VEV_5500,XIRECS,6.0,2,1,6.5,6,7,1,6.5,sell,0.5,1.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
377900,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
377900,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
380100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9957.0,6,1,9949.0,9941,9957,16,9949.0,buy,-12.0,-14.0,-3.5,Mark 38->Mark 14,wide,-0.49504950495049505,-3.004950495049505
380700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9948.0,4,1,9940.0,9932,9948,16,9940.0,buy,2.0,-8.5,5.5,Mark 38->Mark 14,wide,-0.49504950495049505,5.9950495049504955
380900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5250.0,8,1,5253.0,5250,5256,6,5253.0,sell,1.5,-2.5,-7.5,Mark 01->Mark 55,med,-0.6847389558232931,-6.815261044176707
381700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5255.0,8,1,5252.5,5250,5255,5,5252.5,buy,0.0,-4.0,-10.0,Mark 55->Mark 14,med,1.0815384615384616,-11.081538461538461
383300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9945.0,5,1,9937.0,9929,9945,16,9937.0,buy,2.0,3.0,18.0,Mark 38->Mark 14,wide,-0.49504950495049505,18.495049504950494
383600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9948.0,4,1,9940.0,9932,9948,16,9940.0,buy,1.0,-8.0,13.0,Mark 38->Mark 14,wide,-0.49504950495049505,13.495049504950495
383700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5246.0,7,1,5248.5,5246,5251,5,5248.5,sell,1.0,1.0,-5.0,Mark 14->Mark 55,med,-1.3636363636363635,-3.6363636363636367
384200,Mark 14,Mark 38,VEV_4000,XIRECS,1239.0,1,1,1249.5,1239,1260,21,1249.5,sell,-2.0,-5.0,-4.0,Mark 14->Mark 38,wide,-0.10606060606060606,-3.893939393939394
384500,Mark 14,Mark 38,VEV_4000,XIRECS,1238.0,3,1,1248.5,1238,1259,21,1248.5,sell,0.0,-3.0,-8.5,Mark 14->Mark 38,wide,-0.10606060606060606,-8.393939393939394
385800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9943.0,6,1,9935.0,9927,9943,16,9935.0,buy,-1.0,6.0,9.0,Mark 38->Mark 14,wide,-0.49504950495049505,9.495049504950495
385900,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5245.0,3,1,5247.5,5245,5250,5,5247.5,sell,-2.5,-1.0,-4.0,Mark 14->Mark 55,med,-1.3636363636363635,-2.6363636363636367
386000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5244.0,8,1,5246.5,5244,5249,5,5246.5,sell,-1.0,0.0,-3.0,Mark 14->Mark 55,med,-1.3636363636363635,-1.6363636363636365
386800,Mark 38,Mark 14,VEV_4000,XIRECS,1257.0,2,1,1246.5,1236,1257,21,1246.5,buy,0.0,-1.0,-5.0,Mark 38->Mark 14,wide,-0.4064039408866995,-4.593596059113301
390100,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5244.0,10,1,5243.0,5242,5244,2,5243.0,buy,1.5,1.5,-0.5,Mark 67->Mark 49,tight,1.9204545454545454,-2.4204545454545454
390800,Mark 14,Mark 38,VEV_4000,XIRECS,1233.0,3,1,1243.5,1233,1254,21,1243.5,sell,1.0,0.0,2.0,Mark 14->Mark 38,wide,-0.10606060606060606,2.106060606060606
392300,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5,1,5244.5,5242,5247,5,5244.5,sell,-1.0,-5.0,-4.0,Mark 14->Mark 55,med,-1.3636363636363635,-2.6363636363636367
393000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5242.0,4,1,5244.5,5242,5247,5,5244.5,sell,-0.5,-3.5,-1.0,Mark 01->Mark 55,med,-0.6847389558232931,-0.31526104417670686
393900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5241.0,6,1,5242.0,5241,5243,2,5242.0,sell,-3.0,1.5,1.5,Mark 01->Mark 55,tight,0.5,1.0
394700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5237.0,8,1,5239.5,5237,5242,5,5239.5,sell,0.0,3.0,4.0,Mark 14->Mark 55,med,-1.3636363636363635,5.363636363636363
394800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9941.0,5,1,9949.0,9941,9957,16,9949.0,sell,-2.0,-2.0,-20.0,Mark 14->Mark 38,wide,0.8927125506072875,-20.89271255060729
396000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5246.0,8,1,5243.5,5241,5246,5,5243.5,buy,-2.0,-3.0,-2.5,Mark 55->Mark 01,med,-0.17418032786885246,-2.3258196721311477
396200,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,7,1,5242.5,5240,5245,5,5242.5,sell,0.0,-4.0,0.0,Mark 01->Mark 55,med,-0.6847389558232931,0.6847389558232931
396300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9956.0,4,1,9948.5,9941,9956,15,9948.5,buy,-1.5,-12.5,-10.5,Mark 38->Mark 14,wide,-0.49504950495049505,-10.004950495049505
397800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9950.0,4,1,9942.0,9934,9950,16,9942.0,buy,-6.0,1.0,-8.0,Mark 38->Mark 14,wide,-0.49504950495049505,-7.5049504950495045
398400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,6,1,5237.5,5235,5240,5,5237.5,sell,1.0,6.0,1.0,Mark 14->Mark 55,med,-1.3636363636363635,2.3636363636363633
399700,Mark 01,Mark 22,VEV_5400,XIRECS,14.0,5,1,14.5,14,15,1,14.5,sell,0.0,1.0,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
399700,Mark 01,Mark 22,VEV_5500,XIRECS,6.0,5,1,6.5,6,7,1,6.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.02356902356902357,-0.9764309764309764
399700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
399700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
399900,Mark 14,Mark 38,VEV_4000,XIRECS,1231.0,1,1,1241.5,1231,1252,21,1241.5,sell,2.0,3.0,-7.0,Mark 14->Mark 38,wide,-0.10606060606060606,-6.893939393939394
400100,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,8,1,5242.5,5240,5245,5,5242.5,sell,1.0,1.0,-6.0,Mark 14->Mark 55,med,-1.3636363636363635,-4.636363636363637
401900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5242.0,8,1,5244.5,5242,5247,5,5244.5,sell,-2.0,-1.0,-11.0,Mark 01->Mark 55,med,-0.6847389558232931,-10.315261044176706
402400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5240.0,6,1,5242.5,5240,5245,5,5242.5,sell,1.5,1.5,-7.0,Mark 14->Mark 55,med,-1.3636363636363635,-5.636363636363637
403500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5239.0,8,1,5241.5,5239,5244,5,5241.5,sell,1.5,1.5,-6.5,Mark 01->Mark 55,med,-0.6847389558232931,-5.815261044176707
403600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9922.0,6,1,9930.0,9922,9938,16,9930.0,sell,-2.0,0.0,20.0,Mark 14->Mark 38,wide,0.8927125506072875,19.10728744939271
404200,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5247.0,4,1,5244.5,5242,5247,5,5244.5,buy,-1.0,-2.0,-8.5,Mark 55->Mark 14,med,1.0815384615384616,-9.581538461538461
406400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5246.0,5,1,5243.5,5241,5246,5,5243.5,buy,-0.5,-5.0,-10.0,Mark 55->Mark 14,med,1.0815384615384616,-11.081538461538461
409300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9929.0,6,1,9937.0,9929,9945,16,9937.0,sell,6.0,5.0,10.0,Mark 14->Mark 38,wide,0.8927125506072875,9.107287449392713
410400,Mark 01,Mark 22,VEV_5400,XIRECS,13.0,3,1,13.5,13,14,1,13.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
410400,Mark 01,Mark 22,VEV_5500,XIRECS,5.0,3,1,5.5,5,6,1,5.5,sell,0.0,0.0,-0.5,Mark 01->Mark 22,tight,-0.02356902356902357,-0.4764309764309764
410400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
410400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
410600,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5239.0,6,1,5236.5,5234,5239,5,5236.5,buy,-1.5,-1.0,-11.0,Mark 55->Mark 14,med,1.0815384615384616,-12.081538461538461
411000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9951.0,4,1,9943.0,9935,9951,16,9943.0,buy,2.0,8.0,5.0,Mark 38->Mark 14,wide,-0.49504950495049505,5.4950495049504955
411200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5236.0,7,1,5233.5,5231,5236,5,5233.5,buy,0.0,0.5,-6.0,Mark 55->Mark 01,med,-0.17418032786885246,-5.825819672131147
411300,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5236.0,7,1,5233.5,5231,5236,5,5233.5,buy,-1.0,0.0,-4.5,Mark 55->Mark 01,med,-0.17418032786885246,-4.325819672131147
411400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9952.0,3,1,9944.0,9936,9952,16,9944.0,buy,-2.0,3.0,11.0,Mark 38->Mark 14,wide,-0.49504950495049505,11.495049504950495
412300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9953.0,2,1,9945.0,9937,9953,16,9945.0,buy,5.0,5.0,9.0,Mark 38->Mark 14,wide,-0.49504950495049505,9.495049504950495
414000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9962.0,2,1,9954.0,9946,9962,16,9954.0,buy,1.0,0.0,1.0,Mark 38->Mark 14,wide,-0.49504950495049505,1.495049504950495
414400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9945.0,3,1,9953.0,9945,9961,16,9953.0,sell,-4.0,1.0,-3.5,Mark 14->Mark 38,wide,0.8927125506072875,-4.392712550607287
414800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9940.0,3,1,9948.0,9940,9956,16,9948.0,sell,8.5,13.0,7.5,Mark 14->Mark 38,wide,0.8927125506072875,6.607287449392713
415700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5234.0,3,1,5231.5,5229,5234,5,5231.5,buy,2.0,0.0,4.0,Mark 55->Mark 14,med,1.0815384615384616,2.918461538461538
419700,Mark 38,Mark 14,VEV_4000,XIRECS,1241.0,1,1,1230.5,1220,1241,21,1230.5,buy,-3.0,-2.0,0.0,Mark 38->Mark 14,wide,-0.4064039408866995,0.4064039408866995
419900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5231.0,6,1,5228.5,5226,5231,5,5228.5,buy,-1.5,0.5,2.0,Mark 55->Mark 01,med,-0.17418032786885246,2.1741803278688523
421500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9946.0,3,1,9954.0,9946,9962,16,9954.0,sell,-3.0,2.0,-17.0,Mark 14->Mark 38,wide,0.8927125506072875,-17.89271255060729
424500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5235.0,7,1,5232.5,5230,5235,5,5232.5,buy,2.0,2.0,-2.0,Mark 55->Mark 14,med,1.0815384615384616,-3.081538461538462
425400,Mark 38,Mark 14,VEV_4000,XIRECS,1246.0,1,1,1236.0,1226,1246,20,1236.0,buy,-2.0,-1.0,-2.0,Mark 38->Mark 14,wide,-0.4064039408866995,-1.5935960591133005
426800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5232.0,8,1,5234.5,5232,5237,5,5234.5,sell,0.0,-3.5,0.5,Mark 14->Mark 55,med,-1.3636363636363635,1.8636363636363635
427000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9950.0,2,1,9958.0,9950,9966,16,9958.0,sell,-5.0,-16.0,-34.0,Mark 14->Mark 38,wide,0.8927125506072875,-34.892712550607285
427600,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5237.0,8,1,5234.5,5232,5237,5,5234.5,buy,-3.0,-4.0,-3.0,Mark 55->Mark 14,med,1.0815384615384616,-4.081538461538462
428000,Mark 01,Mark 22,VEV_5400,XIRECS,13.0,2,1,13.5,13,14,1,13.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
428000,Mark 01,Mark 22,VEV_5500,XIRECS,5.0,2,1,5.5,5,6,1,5.5,sell,-0.5,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
428000,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
428000,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
430200,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5230.0,3,1,5227.5,5225,5230,5,5227.5,buy,0.0,2.0,7.0,Mark 55->Mark 14,med,1.0815384615384616,5.918461538461538
431000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5233.0,5,1,5230.5,5228,5233,5,5230.5,buy,-1.5,1.0,5.0,Mark 55->Mark 01,med,-0.17418032786885246,5.174180327868853
431700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5233.0,4,1,5230.5,5228,5233,5,5230.5,buy,-1.0,1.0,2.0,Mark 55->Mark 14,med,1.0815384615384616,0.9184615384615384
432100,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5234.0,3,1,5231.5,5229,5234,5,5231.5,buy,-2.5,-1.5,2.0,Mark 55->Mark 14,med,1.0815384615384616,0.9184615384615384
435300,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5225.0,8,1,5227.5,5225,5230,5,5227.5,sell,4.0,5.5,17.0,Mark 01->Mark 55,med,-0.6847389558232931,17.684738955823292
436200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9935.0,5,1,9927.0,9919,9935,16,9927.0,buy,-1.0,-0.5,-5.0,Mark 38->Mark 14,wide,-0.49504950495049505,-4.5049504950495045
437100,Mark 38,Mark 22,VEV_4000,XIRECS,1233.0,1,1,1228.0,1223,1233,10,1228.0,buy,4.0,10.5,24.5,Mark 38->Mark 22,wide,15.5,9.0
437100,Mark 38,Mark 22,VEV_4500,XIRECS,733.0,1,1,729.5,726,733,7,729.5,buy,2.5,9.0,22.5,Mark 38->Mark 22,wide,13.5,9.0
437100,Mark 38,Mark 22,VEV_5000,XIRECS,238.0,1,1,237.0,236,238,2,237.0,buy,0.5,7.0,20.0,Mark 38->Mark 22,tight,11.0,9.0
437100,Mark 38,Mark 22,VEV_5100,XIRECS,152.0,1,1,151.0,150,152,2,151.0,buy,0.0,5.5,17.0,Mark 38->Mark 22,tight,9.25,7.75
437100,Mark 38,Mark 22,VEV_5200,XIRECS,87.0,1,1,86.5,86,87,1,86.5,buy,0.0,3.5,12.0,Mark 38->Mark 22,tight,6.5,5.5
437100,Mark 38,Mark 22,VEV_5300,XIRECS,41.0,1,1,40.5,40,41,1,40.5,buy,0.5,2.5,8.0,Mark 38->Mark 22,tight,8.0,0.0
437100,Mark 01,Mark 22,VEV_5400,XIRECS,13.0,4,1,13.5,13,14,1,13.5,sell,0.0,1.0,3.0,Mark 01->Mark 22,tight,0.0038461538461538464,2.996153846153846
437100,Mark 01,Mark 22,VEV_5500,XIRECS,5.0,4,1,5.5,5,6,1,5.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
437100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
437100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
438000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5230.0,7,1,5233.0,5230,5236,6,5233.0,sell,3.5,2.5,18.5,Mark 01->Mark 55,med,-0.6847389558232931,19.184738955823292
440300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,9922.0,2,1,9914.0,9906,9922,16,9914.0,buy,2.0,5.0,26.0,Mark 38->Mark 14,wide,-0.49504950495049505,26.495049504950494
441300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9902.0,2,1,9910.0,9902,9918,16,9910.0,sell,3.0,7.0,33.0,Mark 14->Mark 38,wide,0.8927125506072875,32.107287449392715
443600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9908.0,2,1,9916.0,9908,9924,16,9916.0,sell,3.0,0.0,21.0,Mark 14->Mark 38,wide,0.8927125506072875,20.10728744939271
444000,Mark 14,Mark 38,VEV_4000,XIRECS,1230.0,3,1,1240.5,1230,1251,21,1240.5,sell,1.0,7.0,10.0,Mark 14->Mark 38,wide,-0.10606060606060606,10.106060606060606
444300,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,7,1,5240.5,5238,5243,5,5240.5,sell,1.0,8.0,9.0,Mark 01->Mark 55,med,-0.6847389558232931,9.684738955823294
445900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5249.0,4,1,5246.5,5244,5249,5,5246.5,buy,2.0,7.0,0.0,Mark 55->Mark 14,med,1.0815384615384616,-1.0815384615384616
448100,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5254.0,3,1,5251.5,5249,5254,5,5251.5,buy,-1.5,-5.0,-7.5,Mark 55->Mark 01,med,-0.17418032786885246,-7.325819672131147
448700,Mark 14,Mark 38,VEV_4000,XIRECS,1238.0,3,1,1248.5,1238,1259,21,1248.5,sell,-3.0,0.0,-3.0,Mark 14->Mark 38,wide,-0.10606060606060606,-2.893939393939394
450000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9932.0,5,1,9940.0,9932,9948,16,9940.0,sell,2.0,-4.0,-16.0,Mark 14->Mark 38,wide,0.8927125506072875,-16.89271255060729
453500,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5245.0,8,1,5248.0,5245,5251,6,5248.0,sell,3.5,-2.0,3.5,Mark 01->Mark 55,med,-0.6847389558232931,4.184738955823293
453600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5252.0,4,1,5249.5,5247,5252,5,5249.5,buy,0.0,-2.5,3.0,Mark 55->Mark 01,med,-0.17418032786885246,3.1741803278688523
454800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5245.0,3,1,5248.0,5245,5251,6,5248.0,sell,-1.5,-5.5,5.0,Mark 01->Mark 55,med,-0.6847389558232931,5.684738955823293
455200,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5244.0,6,1,5247.0,5244,5250,6,5247.0,sell,0.5,-4.5,3.5,Mark 01->Mark 55,med,-0.6847389558232931,4.184738955823293
455400,Mark 38,Mark 14,VEV_4000,XIRECS,1257.0,1,1,1246.5,1236,1257,21,1246.5,buy,0.0,-4.0,7.0,Mark 38->Mark 14,wide,-0.4064039408866995,7.406403940886699
455700,Mark 01,Mark 22,VEV_5400,XIRECS,15.0,4,1,15.5,15,16,1,15.5,sell,0.0,-1.0,1.5,Mark 01->Mark 22,tight,0.0038461538461538464,1.4961538461538462
455700,Mark 01,Mark 22,VEV_5500,XIRECS,6.0,4,1,6.5,6,7,1,6.5,sell,0.0,-0.5,0.5,Mark 01->Mark 22,tight,-0.02356902356902357,0.5235690235690236
455700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
455700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,1,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
457700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9914.0,4,1,9922.0,9914,9930,16,9922.0,sell,0.0,7.5,12.0,Mark 14->Mark 38,wide,0.8927125506072875,11.107287449392713
458400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5248.0,3,1,5245.5,5243,5248,5,5245.5,buy,0.5,5.0,4.0,Mark 55->Mark 14,med,1.0815384615384616,2.918461538461538
459900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5252.0,8,1,5249.5,5247,5252,5,5249.5,buy,1.0,6.0,2.0,Mark 55->Mark 01,med,-0.17418032786885246,2.1741803278688523
459900,Mark 14,Mark 38,VEV_4000,XIRECS,1239.0,2,1,1249.5,1239,1260,21,1249.5,sell,-4.5,6.0,2.0,Mark 14->Mark 38,wide,-0.10606060606060606,2.106060606060606
460400,Mark 01,Mark 22,VEV_5300,XIRECS,47.0,3,1,48.0,47,49,2,48.0,sell,1.0,2.0,1.5,Mark 01->Mark 22,tight,0.026717557251908396,1.4732824427480915
460400,Mark 14,Mark 22,VEV_5400,XIRECS,16.0,3,1,16.5,16,17,1,16.5,sell,0.0,1.0,0.5,Mark 14->Mark 22,tight,-0.8846153846153846,1.3846153846153846
460400,Mark 01,Mark 22,VEV_5500,XIRECS,6.0,3,1,6.5,6,7,1,6.5,sell,0.0,1.0,0.5,Mark 01->Mark 22,tight,-0.02356902356902357,0.5235690235690236
