day,timestamp,micro_minus_mid,spread,spread_tight
1,909900,0.0,5,0
1,910000,-1.153846153845734,5,0
1,910100,0.0,5,0
1,910200,0.0,5,0
1,910300,0.0,5,0
1,910400,0.0,5,0
1,910500,-1.2654320987658139,5,0
1,910600,0.0,5,0
1,910700,0.0,5,0
1,910800,-0.857142857143117,3,0
1,910900,0.0,6,0
1,911000,-1.3607594936711394,5,0
1,911100,0.0,6,0
1,911200,-1.3235294117648664,5,0
1,911300,0.0,5,0
1,911400,-1.220930232558203,5,0
1,911500,1.0714285714284415,5,0
1,911600,-1.4041095890406723,5,0
1,911700,0.0,5,0
1,911800,0.0,6,0
1,911900,1.2951807228919279,5,0
1,912000,0.0,5,0
1,912100,1.2195121951217516,5,0
1,912200,0.0,6,0
1,912300,-1.2179487179482749,5,0
1,912400,1.2878787878789808,5,0
1,912500,-1.2647058823531552,5,0
1,912600,-1.4285714285715585,5,0
1,912700,0.0,6,0
1,912800,0.0,5,0
1,912900,1.080246913580595,5,0
1,913000,0.0,5,0
1,913100,0.0,5,0
1,913200,0.0,5,0
1,913300,1.2162162162157983,5,0
1,913400,-1.136363636363967,5,0
1,913500,0.0,5,0
1,913600,-1.1516853932580489,5,0
1,913700,-1.3068181818180165,5,0
1,913800,0.0,5,0
1,913900,0.0,6,0
1,914000,1.220930232558203,5,0
1,914100,1.3194444444443434,5,0
1,914200,0.0,5,0
1,914300,0.0,6,0
1,914400,1.25,5,0
1,914500,0.0,6,0
1,914600,1.2628865979377224,5,0
1,914700,0.7681159420289987,2,1
1,914800,0.0,5,0
1,914900,0.0,5,0
1,915000,-1.130136986301295,5,0
1,915100,-0.8181818181819835,3,0
1,915200,0.0,6,0
1,915300,0.0,5,0
1,915400,-1.4610389610388665,5,0
1,915500,0.0,6,0
1,915600,0.0,6,0
1,915700,0.0,5,0
1,915800,1.0795454545450411,5,0
1,915900,-1.1309523809522943,5,0
1,916000,1.203703703703468,5,0
1,916100,0.0,5,0
1,916200,0.0,6,0
1,916300,0.0,6,0
1,916400,-1.263440860215269,5,0
1,916500,1.0714285714284415,5,0
1,916600,1.3586956521739921,5,0
1,916700,0.0,5,0
1,916800,0.0,6,0
1,916900,0.0,5,0
1,917000,1.1979166666669698,5,0
1,917100,-1.1144578313251259,5,0
1,917200,1.4873417721519218,5,0
1,917300,0.0,6,0
1,917400,0.0,6,0
1,917500,0.0,5,0
1,917600,-1.3607594936711394,5,0
1,917700,-1.2640449438204087,5,0
1,917800,1.25,5,0
1,917900,0.0,5,0
1,918000,1.203703703703468,5,0
1,918100,-1.0625,5,0
1,918200,-1.3970588235297328,5,0
1,918300,1.3059701492538807,5,0
1,918400,-1.3732394366197695,5,0
1,918500,0.0,5,0
1,918600,0.0,5,0
1,918700,0.8000000000001819,2,1
1,918800,1.1666666666669698,5,0
1,918900,1.3028169014087325,5,0
1,919000,0.0,5,0
1,919100,0.0,6,0
1,919200,0.0,5,0
1,919300,0.0,6,0
1,919400,0.0,5,0
1,919500,0.0,5,0
1,919600,-1.136363636363967,5,0
1,919700,0.0,5,0
1,919800,1.2142857142853245,5,0
1,919900,0.0,5,0
1,920000,-1.0333333333337578,5,0
1,920100,-0.5,3,0
1,920200,0.0,5,0
1,920300,0.0,5,0
1,920400,0.0,5,0
1,920500,-0.2972972972975185,2,1
1,920600,1.3235294117648664,5,0
1,920700,-1.433333333333394,5,0
1,920800,-1.304347826086996,5,0
1,920900,1.1516853932580489,5,0
1,921000,0.0,5,0
1,921100,0.0,6,0
1,921200,1.1746987951810297,5,0
1,921300,1.1979166666669698,5,0
1,921400,0.0,5,0
1,921500,-1.4285714285715585,5,0
1,921600,1.3333333333330302,5,0
1,921700,0.0,6,0
1,921800,0.0,5,0
1,921900,-1.1296296296295623,3,0
1,922000,-0.84375,3,0
1,922100,0.8529411764702672,2,1
1,922200,1.03658536585408,5,0
1,922300,0.0,6,0
1,922400,0.0,6,0
1,922500,-1.4873417721519218,5,0
1,922600,1.447368421052488,5,0
1,922700,1.2894736842108614,5,0
1,922800,0.0,5,0
1,922900,-1.1708860759490562,5,0
1,923000,0.0,5,0
1,923100,1.3414634146338358,5,0
1,923200,-1.1712328767125655,3,0
1,923300,0.0,5,0
1,923400,0.0,5,0
1,923500,1.3311688311687249,5,0
1,923600,0.0,5,0
1,923700,-1.0135135135133169,5,0
1,923800,0.0,5,0
1,923900,-0.8225806451609969,3,0
1,924000,0.0,5,0
1,924100,-1.2142857142853245,5,0
1,924200,0.0,6,0
1,924300,0.6202531645567433,2,1
1,924400,1.4743589743593475,5,0
1,924500,-1.1813186813187713,5,0
1,924600,-1.453488372092579,5,0
1,924700,0.0,5,0
1,924800,-0.4285714285715585,3,0
1,924900,0.0,5,0
1,925000,0.0,6,0
1,925100,-1.220930232558203,5,0
1,925200,-1.136363636363967,5,0
1,925300,-1.25,5,0
1,925400,1.2234042553191102,5,0
1,925500,0.0,5,0
1,925600,0.0,5,0
1,925700,0.0,6,0
1,925800,0.0,5,0
1,925900,0.0,6,0
1,926000,0.0,6,0
1,926100,0.0,5,0
1,926200,1.3586956521739921,5,0
1,926300,-1.3823529411765776,5,0
1,926400,1.0,5,0
1,926500,0.0,6,0
1,926600,0.0,5,0
1,926700,0.0,6,0
1,926800,0.12962962962956226,1,1
1,926900,0.9375,5,0
1,927000,0.0,6,0
1,927100,0.7681159420289987,2,1
1,927200,-1.0714285714284415,5,0
1,927300,0.0,6,0
1,927400,0.0,5,0
1,927500,0.0,6,0
1,927600,1.1842105263158373,5,0
1,927700,0.0,5,0
1,927800,0.0,6,0
1,927900,1.06321839080465,5,0
1,928000,1.0714285714284415,5,0
1,928100,0.0,6,0
1,928200,0.0,6,0
1,928300,1.104651162791015,5,0
1,928400,0.0,5,0
1,928500,0.0,5,0
1,928600,0.0,5,0
1,928700,-1.0294117647063104,5,0
1,928800,0.0,6,0
1,928900,0.0,6,0
1,929000,0.0,6,0
1,929100,0.0,5,0
1,929200,-1.1486486486483045,5,0
1,929300,1.0975609756096674,5,0
1,929400,-1.2951807228919279,5,0
1,929500,0.0,6,0
1,929600,0.0,6,0
1,929700,1.376404494381859,5,0
1,929800,1.2162162162157983,5,0
1,929900,0.0,6,0
1,930000,1.1516853932580489,5,0
1,930100,0.0,6,0
1,930200,0.0,6,0
1,930300,0.0,5,0
1,930400,1.5243902439024168,5,0
1,930500,0.0,5,0
1,930600,0.0,6,0
1,930700,0.0,6,0
1,930800,0.5333333333337578,2,1
1,930900,-1.1440677966102157,3,0
1,931000,-1.335616438355828,5,0
1,931100,0.0,6,0
1,931200,1.203703703703468,5,0
1,931300,0.0,5,0
1,931400,1.203703703703468,5,0
1,931500,1.3970588235297328,5,0
1,931600,1.1986301369861394,5,0
1,931700,-0.45652173913003935,3,0
1,931800,0.0,5,0
1,931900,0.0,6,0
1,932000,0.0,5,0
1,932100,-1.1413043478260079,5,0
1,932200,1.346153846154266,5,0
1,932300,1.2951807228919279,5,0
1,932400,0.0,5,0
1,932500,1.052631578947512,5,0
1,932600,1.0714285714284415,5,0
1,932700,0.0,5,0
1,932800,-1.1702127659573307,5,0
1,932900,-1.0333333333337578,5,0
1,933000,0.0,6,0
1,933100,-1.4024390243903326,5,0
1,933200,-1.1708860759490562,5,0
1,933300,-1.5,5,0
1,933400,0.0,6,0
1,933500,0.0,6,0
1,933600,1.4583333333330302,5,0
1,933700,-1.433333333333394,5,0
1,933800,-1.2301587301590189,5,0
1,933900,1.25,5,0
1,934000,-1.4864864864866831,5,0
1,934100,0.0,5,0
1,934200,-1.346153846154266,5,0
1,934300,1.2078651685396835,5,0
1,934400,0.0,5,0
1,934500,1.346153846154266,5,0
1,934600,0.0,5,0
1,934700,-0.5357142857146755,3,0
1,934800,1.1000000000003638,5,0
1,934900,-1.3235294117648664,5,0
1,935000,-0.9567901234568126,5,0
1,935100,-1.4610389610388665,5,0
1,935200,-1.25,5,0
1,935300,0.0,5,0
1,935400,-1.3333333333330302,5,0
1,935500,1.0625,5,0
1,935600,1.3271604938272503,5,0
1,935700,0.0,5,0
1,935800,0.0,5,0
1,935900,0.0,6,0
1,936000,-1.3888888888886868,5,0
1,936100,0.0,5,0
1,936200,0.0,6,0
1,936300,1.2096774193551028,5,0
1,936400,0.0,6,0
1,936500,0.0,6,0
1,936600,-1.1419753086420315,5,0
1,936700,0.6129032258068037,2,1
1,936800,-1.0714285714284415,5,0
1,936900,1.171875,5,0
1,937000,0.0,6,0
1,937100,-0.2142857142853245,2,1
1,937200,0.0,6,0
1,937300,0.0,6,0
1,937400,0.0,5,0
1,937500,0.0,6,0
1,937600,-1.1813186813187713,5,0
1,937700,0.0,6,0
1,937800,0.0,6,0
1,937900,-1.25,5,0
1,938000,0.0,5,0
1,938100,1.4204545454549589,5,0
1,938200,0.0,5,0
1,938300,0.9375,5,0
1,938400,1.0135135135133169,5,0
1,938500,-0.919354838709296,3,0
1,938600,-1.636363636363967,4,0
1,938700,-1.0975609756096674,5,0
1,938800,0.0,6,0
1,938900,0.0,5,0
1,939000,-1.4204545454549589,5,0
1,939100,1.2647058823531552,5,0
1,939200,-1.375,5,0
1,939300,0.0,6,0
1,939400,1.2142857142853245,5,0
1,939500,1.3194444444443434,5,0
1,939600,0.0,6,0
1,939700,0.0,5,0
1,939800,1.3028169014087325,5,0
1,939900,0.0,5,0
1,940000,0.0,6,0
1,940100,1.3888888888886868,5,0
1,940200,-1.1493506493507084,3,0
1,940300,0.9375,5,0
1,940400,1.25,5,0
1,940500,0.0,6,0
1,940600,1.25,5,0
1,940700,-1.2368421052633494,5,0
1,940800,0.0,5,0
1,940900,0.0,5,0
1,941000,0.9615384615381117,5,0
1,941100,1.46341463414592,5,0
1,941200,1.232394366196786,5,0
1,941300,-1.2179487179482749,5,0
1,941400,-1.3028169014087325,5,0
1,941500,0.0,5,0
1,941600,0.0,5,0
1,941700,1.1805555555556566,5,0
1,941800,-1.2368421052633494,5,0
1,941900,0.0,5,0
1,942000,1.279069767441797,5,0
1,942100,-0.7727272727270247,3,0
1,942200,0.0,5,0
1,942300,1.25,5,0
1,942400,1.1000000000003638,5,0
1,942500,1.25,5,0
1,942600,1.1144578313251259,5,0
1,942700,1.1559139784949366,5,0
1,942800,0.0,5,0
1,942900,0.0,5,0
1,943000,0.0,5,0
1,943100,0.0,5,0
1,943200,1.2012987012985832,5,0
1,943300,0.0,5,0
1,943400,0.0,5,0
1,943500,1.2671232876709837,5,0
1,943600,-1.5123456790124692,5,0
1,943700,-1.2096774193551028,5,0
1,943800,1.018518518518249,5,0
1,943900,-1.1813186813187713,5,0
1,944000,1.4024390243903326,5,0
1,944100,1.366666666666788,5,0
1,944200,-1.4743589743593475,5,0
1,944300,0.0,5,0
1,944400,0.0,6,0
1,944500,-1.1625000000003638,3,0
1,944600,1.2049180327867361,3,0
1,944700,0.0,6,0
1,944800,0.0,6,0
1,944900,0.0,5,0
1,945000,-1.3888888888886868,5,0
1,945100,-1.3961038961042505,5,0
1,945200,0.0,5,0
1,945300,0.0,5,0
1,945400,1.3202247191011338,5,0
1,945500,-1.25,5,0
1,945600,-1.4506172839510327,5,0
1,945700,0.0,5,0
1,945800,0.9810126582278826,5,0
1,945900,0.0,5,0
1,946000,-0.7207792207791499,3,0
1,946100,0.0,5,0
1,946200,1.2234042553191102,5,0
1,946300,0.0,6,0
1,946400,0.0,5,0
1,946500,1.395348837208985,5,0
1,946600,0.0,5,0
1,946700,1.2142857142853245,5,0
1,946800,0.0,5,0
1,946900,-1.2222222222226264,5,0
1,947000,-1.104651162791015,5,0
1,947100,0.0,6,0
1,947200,0.0,6,0
1,947300,0.0,5,0
1,947400,0.0,5,0
1,947500,0.9939759036142277,5,0
1,947600,0.0,6,0
1,947700,0.0,6,0
1,947800,0.0,6,0
1,947900,-1.1486486486483045,5,0
1,948000,-1.1842105263158373,5,0
1,948100,0.9868421052633494,5,0
1,948200,0.0,6,0
1,948300,1.1781609195404599,5,0
1,948400,1.3586956521739921,5,0
1,948500,-1.2362637362639362,5,0
1,948600,0.0,5,0
1,948700,0.8333333333330302,2,1
1,948800,-1.0955056179773237,5,0
1,948900,0.0,5,0
1,949000,-1.2096774193551028,5,0
1,949100,0.0,6,0
1,949200,0.9939759036142277,5,0
1,949300,0.0,6,0
1,949400,0.7352941176468448,2,1
1,949500,1.052631578947512,5,0
1,949600,-1.3202247191011338,5,0
1,949700,0.0,5,0
1,949800,1.4189189189191893,5,0
1,949900,0.0,5,0
1,950000,0.0,6,0
1,950100,-1.3961038961042505,5,0
1,950200,1.2012987012985832,5,0
1,950300,0.0,5,0
1,950400,-1.0256410256406525,5,0
1,950500,1.0714285714284415,5,0
1,950600,1.2837837837842017,5,0
1,950700,-1.2096774193551028,5,0
1,950800,1.25,5,0
1,950900,1.35057471264372,5,0
1,951000,0.0,6,0
1,951100,0.0,6,0
1,951200,1.3157894736841627,5,0
1,951300,-1.224489795918089,5,0
1,951400,0.0,6,0
1,951500,-1.1986301369861394,5,0
1,951600,-1.2820512820517251,5,0
1,951700,-1.363636363636033,5,0
1,951800,-1.052631578947512,5,0
1,951900,0.0,5,0
1,952000,0.0,5,0
1,952100,0.0,6,0
1,952200,1.5123456790124692,5,0
1,952300,-1.3815789473683253,5,0
1,952400,0.0,5,0
1,952500,1.142857142856883,5,0
1,952600,-1.2804878048782484,5,0
1,952700,1.3235294117648664,5,0
1,952800,1.2628865979377224,5,0
1,952900,0.0,6,0
1,953000,0.0,6,0
1,953100,0.0,5,0
1,953200,1.203703703703468,5,0
1,953300,0.0,6,0
1,953400,-1.0714285714284415,5,0
1,953500,0.0,5,0
1,953600,1.2628865979377224,5,0
1,953700,0.6338028169011523,2,1
1,953800,0.0,6,0
1,953900,-1.3202247191011338,5,0
1,954000,1.5,5,0
1,954100,0.0,5,0
1,954200,-1.1842105263158373,5,0
1,954300,0.0,5,0
1,954400,0.0,5,0
1,954500,0.0,6,0
1,954600,0.0,6,0
1,954700,0.0,5,0
1,954800,0.11764705882342241,1,1
1,954900,-1.25,5,0
1,955000,1.2931034482762698,5,0
1,955100,1.5,5,0
1,955200,0.0,6,0
1,955300,-1.03658536585408,5,0
1,955400,0.0,5,0
1,955500,1.2012987012985832,5,0
1,955600,-0.9756097560975832,5,0
1,955700,1.4024390243903326,5,0
1,955800,0.0,6,0
1,955900,0.5151515151519561,2,1
1,956000,0.0,6,0
1,956100,-1.2654320987658139,5,0
1,956200,0.0,6,0
1,956300,1.1702127659573307,5,0
1,956400,0.0,5,0
1,956500,1.046511627907421,5,0
1,956600,-1.2951807228919279,5,0
1,956700,-1.4189189189191893,5,0
1,956800,-1.3125,5,0
1,956900,-1.2692307692304894,5,0
1,957000,1.363636363636033,5,0
1,957100,1.232394366196786,5,0
1,957200,0.0,6,0
1,957300,1.346153846154266,5,0
1,957400,1.1263736263736064,5,0
1,957500,0.44827586206884007,2,1
1,957600,1.0333333333337578,5,0
1,957700,0.0,6,0
1,957800,1.2313432835817366,5,0
1,957900,0.0,6,0
1,958000,0.0,6,0
1,958100,0.0,6,0
1,958200,0.7857142857146755,2,1
1,958300,1.03658536585408,5,0
1,958400,-1.291208791209101,5,0
1,958500,0.0,6,0
1,958600,0.0,5,0
1,958700,0.705882352941444,2,1
1,958800,0.0,6,0
1,958900,1.0955056179773237,5,0
1,959000,0.0,5,0
1,959100,0.0,6,0
1,959200,-1.1702127659573307,5,0
1,959300,-1.2313432835817366,5,0
1,959400,-1.25,5,0
1,959500,-1.0256410256406525,5,0
1,959600,0.6721311475412222,2,1
1,959700,0.0,5,0
1,959800,0.0,6,0
1,959900,0.0,5,0
1,960000,0.0,5,0
1,960100,0.0,5,0
1,960200,0.0,5,0
1,960300,1.237373737373673,5,0
1,960400,0.0,5,0
1,960500,0.0,6,0
1,960600,0.0,6,0
1,960700,0.0,6,0
1,960800,1.195652173913004,5,0
1,960900,1.2903225806448972,5,0
1,961000,1.2162162162157983,5,0
1,961100,0.0,6,0
1,961200,0.0,6,0
1,961300,0.0,5,0
1,961400,0.0,6,0
1,961500,1.1979166666669698,5,0
1,961600,0.0,5,0
1,961700,-1.1419753086420315,5,0
1,961800,0.0,6,0
1,961900,0.0,6,0
1,962000,-1.0714285714284415,5,0
1,962100,1.346153846154266,5,0
1,962200,1.2096774193551028,5,0
1,962300,-1.4204545454549589,5,0
1,962400,0.375,2,1
1,962500,1.2640449438204087,5,0
1,962600,1.4436619718308066,5,0
1,962700,0.0,6,0
1,962800,1.4080459770111702,5,0
1,962900,0.0,6,0
1,963000,0.0,5,0
1,963100,-1.453488372092579,5,0
1,963200,-0.9098360655734723,3,0
1,963300,-1.2234042553191102,5,0
1,963400,0.0,6,0
1,963500,0.0,5,0
1,963600,0.7468354430375257,2,1
1,963700,0.0,5,0
1,963800,1.1923076923076223,5,0
1,963900,0.0,5,0
1,964000,0.0,5,0
1,964100,0.0,5,0
1,964200,0.0,5,0
1,964300,-1.279069767441797,5,0
1,964400,-0.26666666666642413,2,1
1,964500,0.0,6,0
1,964600,0.5238095238091773,2,1
1,964700,-1.300000000000182,5,0
1,964800,0.4285714285715585,2,1
1,964900,0.0,5,0
1,965000,1.1206896551721002,5,0
1,965100,0.0,5,0
1,965200,1.162790697674609,5,0
1,965300,1.2654320987658139,5,0
1,965400,1.3732394366197695,5,0
1,965500,-1.357142857143117,5,0
1,965600,1.3888888888886868,5,0
1,965700,-1.5,5,0
1,965800,1.195652173913004,5,0
1,965900,-1.3068181818180165,5,0
1,966000,0.0,5,0
1,966100,0.0,5,0
1,966200,1.3607594936711394,5,0
1,966300,1.1470588235297328,5,0
1,966400,0.0,5,0
1,966500,0.0,5,0
1,966600,-1.1764705882351336,5,0
1,966700,-1.0443037974682738,5,0
1,966800,0.0,6,0
1,966900,-0.8870967741931963,3,0
1,967000,1.0897435897431933,5,0
1,967100,0.0,6,0
1,967200,0.0,5,0
1,967300,0.0,6,0
1,967400,0.0,5,0
1,967500,-1.012499999999818,3,0
1,967600,0.0,6,0
1,967700,0.0,5,0
1,967800,0.0,6,0
1,967900,0.0,5,0
1,968000,-1.2647058823531552,5,0
1,968100,1.4873417721519218,5,0
1,968200,0.0,5,0
1,968300,0.0,5,0
1,968400,-1.5259740259743921,5,0
1,968500,-1.3888888888886868,5,0
1,968600,1.0714285714284415,5,0
1,968700,1.376404494381859,5,0
1,968800,-1.1231884057970092,5,0
1,968900,0.0,5,0
1,969000,0.0,6,0
1,969100,0.0,6,0
1,969200,1.136363636363967,5,0
1,969300,1.1419753086420315,5,0
1,969400,-1.1111111111113132,5,0
1,969500,1.2162162162157983,5,0
1,969600,1.2857142857146755,5,0
1,969700,1.2654320987658139,5,0
1,969800,0.0,5,0
1,969900,1.3888888888886868,5,0
1,970000,0.0,5,0
1,970100,-1.3157894736841627,5,0
1,970200,0.9375,5,0
1,970300,0.0,5,0
1,970400,0.0,6,0
1,970500,0.0,6,0
1,970600,1.291208791209101,5,0
1,970700,0.0,5,0
1,970800,-1.2195121951217516,5,0
1,970900,0.0,6,0
1,971000,0.0,6,0
1,971100,0.0,6,0
1,971200,1.1666666666669698,5,0
1,971300,1.237373737373673,5,0
1,971400,0.0,6,0
1,971500,1.03658536585408,5,0
1,971600,-1.2878787878789808,5,0
1,971700,0.0,6,0
1,971800,-1.4189189189191893,5,0
1,971900,0.0,6,0
1,972000,0.0,5,0
1,972100,1.25,5,0
1,972200,0.0,6,0
1,972300,1.107594936708665,5,0
1,972400,0.0,6,0
1,972500,1.220930232558203,5,0
1,972600,0.0,6,0
1,972700,0.0,5,0
1,972800,0.0,6,0
1,972900,0.0,5,0
1,973000,0.0,5,0
1,973100,-0.9810126582278826,5,0
1,973200,0.0,6,0
1,973300,-1.0975609756096674,5,0
1,973400,1.2179487179482749,5,0
1,973500,1.3125,5,0
1,973600,0.0,6,0
1,973700,-1.1029411764702672,5,0
1,973800,1.23563218390791,5,0
1,973900,0.0,6,0
1,974000,0.0,5,0
1,974100,0.0,6,0
1,974200,-1.5123456790124692,5,0
1,974300,0.0,5,0
1,974400,-1.2878787878789808,5,0
1,974500,1.5384615384618883,5,0
1,974600,-1.291208791209101,5,0
1,974700,0.0,5,0
1,974800,0.0,6,0
1,974900,-1.0416666666669698,5,0
1,975000,-1.0714285714284415,5,0
1,975100,0.0,5,0
1,975200,0.0,6,0
1,975300,0.0,6,0
1,975400,1.224489795918089,5,0
1,975500,-1.2121212121210192,5,0
1,975600,1.0294117647063104,5,0
1,975700,0.0,6,0
1,975800,-1.472602739726426,5,0
1,975900,0.0,6,0
1,976000,0.0,5,0
1,976100,1.5259740259743921,5,0
1,976200,1.136363636363967,5,0
1,976300,0.0,5,0
1,976400,0.0,5,0
1,976500,0.0,6,0
1,976600,-1.195652173913004,5,0
1,976700,1.2195121951217516,5,0
1,976800,0.0,6,0
1,976900,-1.1400000000003274,3,0
1,977000,0.0,5,0
1,977100,0.0,6,0
1,977200,0.0,5,0
1,977300,1.3607594936711394,5,0
1,977400,0.0,6,0
1,977500,-1.3202247191011338,5,0
1,977600,1.346153846154266,5,0
1,977700,1.2121212121210192,5,0
1,977800,-1.234939759036024,5,0
1,977900,0.0,6,0
1,978000,-1.1184210526316747,5,0
1,978100,0.0,5,0
1,978200,1.4411764705882888,5,0
1,978300,-1.25,5,0
1,978400,0.0,5,0
1,978500,0.0,5,0
1,978600,-1.0714285714284415,5,0
1,978700,0.0,6,0
1,978800,0.0,5,0
1,978900,0.0,5,0
1,979000,0.0,6,0
1,979100,0.0,5,0
1,979200,1.2362637362639362,5,0
1,979300,0.0,5,0
1,979400,-1.453488372092579,5,0
1,979500,0.0,5,0
1,979600,0.0,6,0
1,979700,1.2362637362639362,5,0
1,979800,-1.2195121951217516,5,0
1,979900,1.130136986301295,5,0
1,980000,1.3888888888886868,5,0
1,980100,0.0,5,0
1,980200,-1.1842105263158373,5,0
1,980300,0.0,5,0
1,980400,1.0090909090913556,3,0
1,980500,0.0,6,0
1,980600,-1.23563218390791,5,0
1,980700,0.0,6,0
1,980800,1.2222222222226264,5,0
1,980900,0.0,6,0
1,981000,-1.232394366196786,5,0
1,981100,0.0,5,0
1,981200,0.0,5,0
1,981300,1.4880952380954113,5,0
1,981400,0.0,6,0
1,981500,1.205882352941444,5,0
1,981600,-1.3690476190477057,5,0
1,981700,0.4285714285715585,2,1
1,981800,-1.1144578313251259,5,0
1,981900,1.5131578947366506,5,0
1,982000,-1.25,5,0
1,982100,-1.3732394366197695,5,0
1,982200,0.6000000000003638,2,1
1,982300,1.35057471264372,5,0
1,982400,0.0,6,0
1,982500,1.2777777777773736,5,0
1,982600,-1.3235294117648664,5,0
1,982700,1.125,5,0
1,982800,1.2096774193551028,5,0
1,982900,0.0,5,0
1,983000,1.1702127659573307,5,0
1,983100,0.0,6,0
1,983200,-1.25,5,0
1,983300,-1.2096774193551028,5,0
1,983400,1.2777777777773736,5,0
1,983500,-1.1206896551721002,5,0
1,983600,0.0,5,0
1,983700,0.9939759036142277,5,0
1,983800,-1.2654320987658139,5,0
1,983900,-1.3068181818180165,5,0
1,984000,0.0,5,0
1,984100,-1.224489795918089,5,0
1,984200,-1.0,5,0
1,984300,0.0,5,0
1,984400,0.0,5,0
1,984500,-1.2931034482762698,5,0
1,984600,-0.9375,5,0
1,984700,0.7142857142853245,2,1
1,984800,1.4864864864866831,5,0
1,984900,0.0,5,0
1,985000,-1.23563218390791,5,0
1,985100,1.3961038961042505,5,0
1,985200,-1.4285714285715585,5,0
1,985300,-1.3888888888886868,5,0
1,985400,-1.3823529411765776,5,0
1,985500,1.433333333333394,5,0
1,985600,0.08823529411802156,1,1
1,985700,-1.1516853932580489,5,0
1,985800,-1.4285714285715585,5,0
1,985900,-1.0542168674701315,5,0
1,986000,0.0,6,0
1,986100,0.0,6,0
1,986200,0.0,6,0
1,986300,0.6825396825397547,2,1
1,986400,0.0,6,0
1,986500,0.0,5,0
1,986600,1.3333333333330302,5,0
1,986700,1.1875,5,0
1,986800,0.0,5,0
1,986900,0.0,5,0
1,987000,0.0,5,0
1,987100,0.0,6,0
1,987200,-1.433333333333394,5,0
1,987300,1.0810810810808107,5,0
1,987400,1.0714285714284415,5,0
1,987500,0.5882352941180216,2,1
1,987600,-1.3970588235297328,5,0
1,987700,0.0,6,0
1,987800,-1.5384615384618883,5,0
1,987900,1.136363636363967,5,0
1,988000,-1.2878787878789808,5,0
1,988100,-1.4080459770111702,5,0
1,988200,1.0714285714284415,5,0
1,988300,0.0,6,0
1,988400,1.2654320987658139,5,0
1,988500,-1.4240506329115306,5,0
1,988600,0.0,6,0
1,988700,0.0,5,0
1,988800,1.46341463414592,5,0
1,988900,1.279069767441797,5,0
1,989000,0.5593220338987521,2,1
1,989100,-1.25,5,0
1,989200,-1.2681159420289987,5,0
1,989300,1.25,5,0
1,989400,1.4189189189191893,5,0
1,989500,0.0,5,0
1,989600,1.2096774193551028,5,0
1,989700,-1.6307692307691468,4,0
1,989800,1.4080459770111702,5,0
1,989900,1.3333333333330302,5,0
1,990000,1.1813186813187713,5,0
1,990100,0.0,5,0
1,990200,0.0,5,0
1,990300,0.0,5,0
1,990400,-1.3732394366197695,5,0
1,990500,-1.375,5,0
1,990600,-1.1712328767125655,3,0
1,990700,0.0,5,0
1,990800,-1.1842105263158373,5,0
1,990900,1.363636363636033,5,0
1,991000,0.0,6,0
1,991100,1.2820512820517251,5,0
1,991200,0.4285714285715585,2,1
1,991300,0.0,5,0
1,991400,1.107594936708665,5,0
1,991500,-1.4873417721519218,5,0
1,991600,-1.4041095890406723,5,0
1,991700,-0.5,3,0
1,991800,0.0,5,0
1,991900,0.0,5,0
1,992000,0.0,6,0
1,992100,0.9375,5,0
1,992200,0.0,6,0
1,992300,0.0,6,0
1,992400,-1.1111111111113132,5,0
1,992500,0.0,6,0
1,992600,-1.25,5,0
1,992700,-1.4130434782609882,5,0
1,992800,-1.0443037974682738,5,0
1,992900,-1.1781609195404599,5,0
1,993000,0.0,6,0
1,993100,0.0,5,0
1,993200,0.0,5,0
1,993300,1.291208791209101,5,0
1,993400,-1.046511627907421,5,0
1,993500,-1.3607594936711394,5,0
1,993600,1.1842105263158373,5,0
1,993700,0.0,6,0
1,993800,-1.453488372092579,5,0
1,993900,0.0,6,0
1,994000,0.0,6,0
1,994100,0.0,5,0
1,994200,-1.25,5,0
1,994300,0.6623376623374497,2,1
1,994400,0.0,5,0
1,994500,-1.279069767441797,5,0
1,994600,1.136363636363967,5,0
1,994700,0.0,6,0
1,994800,0.0,6,0
1,994900,0.0,5,0
1,995000,1.35057471264372,5,0
1,995100,0.0,5,0
1,995200,0.0,5,0
1,995300,-1.199999999999818,3,0
1,995400,1.3732394366197695,5,0
1,995500,1.366666666666788,5,0
1,995600,0.0,6,0
1,995700,1.346153846154266,5,0
1,995800,-1.279069767441797,5,0
1,995900,-1.4583333333330302,5,0
1,996000,-1.3271604938272503,5,0
1,996100,0.0,5,0
1,996200,0.0,5,0
1,996300,0.0,6,0
1,996400,1.4610389610388665,5,0
1,996500,1.4610389610388665,5,0
1,996600,-1.0975609756096674,5,0
1,996700,1.091549295774712,5,0
1,996800,0.0,6,0
1,996900,-0.8225806451609969,3,0
1,997000,0.0,5,0
1,997100,0.0,6,0
1,997200,0.0,6,0
1,997300,0.0,5,0
1,997400,-1.4436619718308066,5,0
1,997500,0.605263157895024,2,1
1,997600,-1.234939759036024,5,0
1,997700,0.0,5,0
1,997800,0.0,6,0
1,997900,0.0,6,0
1,998000,1.130136986301295,5,0
1,998100,1.5243902439024168,5,0
1,998200,0.0,5,0
1,998300,1.1263736263736064,5,0
1,998400,0.0,5,0
1,998500,-1.2654320987658139,5,0
1,998600,0.0,6,0
1,998700,-1.25,5,0
1,998800,0.0,5,0
1,998900,0.0,6,0
1,999000,-1.171875,5,0
