timestamp,day,dte,dte_eff,t_years,voucher,K,S,fv,mid,intrinsic,time_value,moneyness_K_over_S,log_moneyness,log_S_over_K,iv
86900,39,5,4.9131,0.01346054794520548,VEV_4500,4500,5269.005859375,769.0059204101562,769.0059204101562,769.005859375,6.103515625e-05,0.8540510525326654,-0.15776430649713427,0.15776430649713433,0.29380626005474386
72000,39,5,4.928,0.013501369863013698,VEV_4500,4500,5254.8408203125,754.8406372070312,754.8406372070312,754.8408203125,-0.00018310546875,0.8563532472011949,-0.15507231600203866,0.15507231600203866,
79700,39,5,4.9203,0.01348027397260274,VEV_5400,5400,5256.45263671875,14.753615379333496,14.753615379333496,0.0,14.753615379333496,1.027308790395733,0.026942557998695153,-0.026942557998695073,0.2500650648625931
85900,39,5,4.9141,0.013463287671232877,VEV_5200,5200,5268.16162109375,105.1330795288086,105.1330795288086,68.16162109375,36.971458435058594,0.9870615926396733,-0.01302283760545072,0.01302283760545071,0.2703013868459974
9700,39,5,4.9903,0.01367205479452055,VEV_5200,5200,5262.44189453125,101.2977523803711,101.2977523803711,62.44189453125,38.855857849121094,0.9881344258458911,-0.011936531940921325,0.011936531940921409,0.26797420585953563
89400,39,5,4.9106,0.013453698630136986,VEV_4500,4500,5269.42822265625,769.4281005859375,769.4281005859375,769.42822265625,-0.0001220703125,0.8539825973246883,-0.15784446324114165,0.15784446324114162,
69600,39,5,4.9304,0.013507945205479452,VEV_5100,5100,5257.64013671875,170.7836151123047,170.7836151123047,157.64013671875,13.143478393554688,0.9700169405627803,-0.030441743139499444,0.030441743139499402,0.26199989007318897
43000,39,5,4.957,0.013580821917808218,VEV_5400,5400,5252.87255859375,14.289225578308104,14.289225578308104,0.0,14.289225578308104,1.0280089493444018,0.02762387258301944,-0.027623872583019293,0.25022063984814874
82000,39,5,4.918,0.013473972602739727,VEV_5300,5300,5269.244140625,52.447532653808594,52.447532653808594,0.0,52.447532653808594,1.0058368636096926,0.0058198951177917645,-0.005819895117791766,0.27256740126447404
90700,39,5,4.9093,0.01345013698630137,VEV_5100,5100,5267.2783203125,178.79840087890625,178.79840087890625,167.2783203125,11.52008056640625,0.9682419818851388,-0.032273241659375215,0.0322732416593751,0.26112060643610585
59200,39,5,4.9408,0.013536438356164384,VEV_5000,5000,5241.27978515625,245.5326385498047,245.5326385498047,241.27978515625,4.2528533935546875,0.9539654826594881,-0.04712778988707376,0.04712778988707375,0.26391744682862506
74100,39,5,4.9259,0.013495616438356166,VEV_4500,4500,5256.18408203125,756.1839599609375,756.1839599609375,756.18408203125,-0.0001220703125,0.8561343989803677,-0.1553279070102501,0.15532790701025004,
92600,39,5,4.9074,0.013444931506849314,VEV_6000,6000,5268.17724609375,0.0008540749549865,0.0008540749549865,0.0,0.0008540749549865,1.1389138443375044,0.1300750401093546,-0.1300750401093546,0.27427877623220615
50100,39,5,4.9499,0.013561369863013699,VEV_6000,6000,5260.759765625,0.0007042288780212,0.0007042288780212,0.0,0.0007042288780212,1.1405196715511252,0.13148401077516664,-0.13148401077516675,0.27321894207163694
57700,39,5,4.9423,0.01354054794520548,VEV_4500,4500,5248.65576171875,748.656005859375,748.656005859375,748.65576171875,0.000244140625,0.8573623808253732,-0.15389460165513696,0.15389460165513694,0.3039183337684515
89300,39,5,4.9107,0.013453972602739726,VEV_6500,6500,5269.44775390625,0.0,0.0,0.0,0.0,1.2335258462675789,0.20987661036935498,-0.20987661036935495,
69200,39,5,4.9308,0.01350904109589041,VEV_5200,5200,5253.5732421875,95.5202178955078,95.5202178955078,53.5732421875,41.9469757080078,0.9898025135050381,-0.010249837060586244,0.01024983706058622,0.26930540159006183
53900,39,5,4.9461,0.01355095890410959,VEV_6000,6000,5258.205078125,0.0006755590438842,0.0006755590438842,0.0,0.0006755590438842,1.1410737905527857,0.13196974061421,-0.13196974061420988,0.27371257776374724
41200,39,5,4.9588,0.013585753424657534,VEV_5500,5500,5252.72265625,5.519670486450195,5.519670486450195,0.0,5.519670486450195,1.0470760327419486,0.04600154887154006,-0.046001548871539996,0.27132061271762137
32900,39,5,4.9671,0.013608493150684933,VEV_5500,5500,5266.6494140625,6.730988025665283,6.730988025665283,0.0,6.730988025665283,1.044307218421342,0.043353716689897015,-0.043353716689897015,0.271902375800422
15100,39,5,4.9849,0.013657260273972602,VEV_5400,5400,5268.12841796875,17.39867401123047,17.39867401123047,0.0,17.39867401123047,1.0250319604171867,0.02472379299907379,-0.02472379299907381,0.2508442725801334
61000,39,5,4.939,0.013531506849315068,VEV_4500,4500,5246.22607421875,746.22607421875,746.22607421875,746.22607421875,0.0,0.8577594515253757,-0.15343157832978838,0.15343157832978827,
10300,39,5,4.9897,0.01367041095890411,VEV_5300,5300,5260.740234375,50.109745025634766,50.109745025634766,0.0,50.109745025634766,1.0074627835391807,0.007435074741218763,-0.007435074741218856,0.27586451267250395
96700,39,5,4.9033,0.013433698630136985,VEV_6000,6000,5263.671875,0.0007553100585937,0.0007553100585937,0.0,0.0007553100585937,1.1398886827458257,0.1309306109244653,-0.1309306109244652,0.27438416837041807
300,39,5,4.9997,0.013697808219178082,VEV_5100,5100,5266.2421875,178.07228088378906,178.07228088378906,166.2421875,11.830093383789062,0.9684324834329507,-0.03207651107626702,0.032076511076267133,0.25993629159711085
62600,39,5,4.9374,0.013527123287671234,VEV_6000,6000,5248.92724609375,0.000507116317749,0.000507116317749,0.0,0.000507116317749,1.143090715243805,0.1337357475809555,-0.13373574758095544,0.2735294215763426
29300,39,5,4.9707,0.013618356164383562,VEV_5100,5100,5265.951171875,177.74600219726562,177.74600219726562,165.951171875,11.794830322265625,0.9684860025361931,-0.03202124896416095,0.03202124896416094,0.2601390803975882
85700,39,5,4.9143,0.013463835616438356,VEV_4000,4000,5271.419921875,1271.4197998046875,1271.4197998046875,1271.419921875,-0.0001220703125,0.7588088331572783,-0.27600540003321056,0.27600540003321056,
6800,39,5,4.9932,0.01368,VEV_5100,5100,5272.49365234375,183.44769287109375,183.44769287109375,172.49365234375,10.95404052734375,0.9672842370768768,-0.033262889722054274,0.03326288972205428,0.2600085021318919
72100,39,5,4.9279,0.01350109589041096,VEV_5200,5200,5255.705078125,97.05523681640624,97.05523681640624,55.705078125,41.350158691406236,0.9894010266373483,-0.010655542552774169,0.010655542552774042,0.270161755550515
37000,39,5,4.963,0.013597260273972603,VEV_5300,5300,5264.58642578125,51.0306282043457,51.0306282043457,0.0,51.0306282043457,1.0067267533201327,0.00670422966597597,-0.006704229665976055,0.2737237083803004
2400,39,5,4.9976,0.013692054794520549,VEV_5200,5200,5270.23095703125,106.23400115966795,106.23400115966795,70.23095703125,36.003044128417955,0.9866740266975299,-0.01341556086922278,0.013415560869222826,0.26676196615528497
93900,39,5,4.9061,0.0134413698630137,VEV_4500,4500,5271.05712890625,771.0569458007812,771.0569458007812,771.05712890625,-0.00018310546875,0.8537186924653489,-0.1581535393811177,0.15815353938111762,
70500,39,5,4.9295,0.013505479452054794,VEV_5500,5500,5257.93994140625,6.059787750244141,6.059787750244141,0.0,6.059787750244141,1.04603705277946,0.04500878832266378,-0.045008788322663654,0.27362497642319583
45300,39,5,4.9547,0.013574520547945204,VEV_5000,5000,5255.72607421875,259.2473449707031,259.2473449707031,255.72607421875,3.521270751953125,0.951343340461905,-0.04988025061282804,0.04988025061282793,0.2646239887610888
45700,39,5,4.9543,0.013573424657534246,VEV_6500,6500,5255.4716796875,0.0,0.0,0.0,0.0,1.2368062081130846,0.21253241833477196,-0.2125324183347719,
12300,39,5,4.9877,0.013664931506849316,VEV_5300,5300,5268.41357421875,53.2209358215332,53.2209358215332,0.0,53.2209358215332,1.005995433983357,0.0059775328833077904,-0.005977532883307666,0.27533349114289385
38500,39,5,4.9615,0.013593150684931507,VEV_6000,6000,5267.09521484375,0.0007727146148681,0.0007727146148681,0.0,0.0007727146148681,1.1391478139773845,0.1302804512665538,-0.13028045126655372,0.2717944791639968
12300,39,5,4.9877,0.013664931506849316,VEV_6000,6000,5268.41357421875,0.0009597539901733,0.0009597539901733,0.0,0.0009597539901733,1.138862755452857,0.13003018155328663,-0.13003018155328663,0.2736160058288324
61300,39,5,4.9387,0.013530684931506849,VEV_6000,6000,5248.51171875,0.0005072355270385,0.0005072355270385,0.0,0.0005072355270385,1.1431812143174516,0.13381491495603776,-0.1338149149560378,0.27365107028185626
84300,39,5,4.9157,0.013467671232876713,VEV_5200,5200,5269.20458984375,105.82998657226562,105.82998657226562,69.20458984375,36.625396728515625,0.9868662169661926,-0.013220793856097732,0.013220793856097781,0.27025888851658425
14100,39,5,4.9859,0.01366,VEV_6000,6000,5266.63525390625,0.0009251236915588,0.0009251236915588,0.0,0.0009251236915588,1.1392473013106073,0.13036778232921137,-0.1303677823292114,0.27381950437214747
69700,39,5,4.9303,0.013507671232876712,VEV_4000,4000,5256.51708984375,1256.5172119140625,1256.5172119140625,1256.51708984375,0.0001220703125,0.7609601436906771,-0.27317429609163196,0.2731742960916319,0.512189073145112
7000,39,5,4.993,0.013679452054794521,VEV_5200,5200,5272.03564453125,107.61542510986328,107.61542510986328,72.03564453125,35.57978057861328,0.9863362751338804,-0.013757932692253987,0.013757932692253876,0.2676296018739999
34400,39,5,4.9656,0.013604383561643837,VEV_5100,5100,5271.9560546875,182.9362640380859,182.9362640380859,171.9560546875,10.980209350585909,0.9673828740407259,-0.03316092182962701,0.03316092182962697,0.26038495378012905
41300,39,5,4.9587,0.013585479452054796,VEV_6000,6000,5253.1865234375,0.0005444884300231,0.0005444884300231,0.0,0.0005444884300231,1.142163898660467,0.13292461990309073,-0.13292461990309087,0.27231122566561383
61200,39,5,4.9388,0.013530958904109588,VEV_6500,6500,5248.59375,0.0,0.0,0.0,0.0,1.2384269596022743,0.21384199332104792,-0.21384199332104795,
5700,39,5,4.9943,0.013683013698630137,VEV_5200,5200,5275.97314453125,110.2383804321289,110.2383804321289,75.97314453125,34.265235900878906,0.985600164661566,-0.014504519135560074,0.014504519135560008,0.2673501583057398
81300,39,5,4.9187,0.013475890410958905,VEV_4000,4000,5264.634765625,1264.6346435546875,1264.6346435546875,1264.634765625,-0.0001220703125,0.7597867996689288,-0.2747174118081591,0.27471741180815906,
92000,39,5,4.908,0.013446575342465754,VEV_5100,5100,5268.64208984375,179.9911346435547,179.9911346435547,168.64208984375,11.349044799804688,0.9679913558431237,-0.03253212165956039,0.03253212165956044,0.26129208016119493
46500,39,5,4.9535,0.013571232876712329,VEV_6500,6500,5257.169921875,0.0,0.0,0.0,0.0,1.2364066782307348,0.21220933261252684,-0.21220933261252675,
68800,39,5,4.9312,0.01351013698630137,VEV_5500,5500,5253.88037109375,5.784402847290039,5.784402847290039,0.0,5.784402847290039,1.0468453050930455,0.045781170344736895,-0.04578117034473689,0.2740907578914565
40600,39,5,4.9594,0.013587397260273972,VEV_5100,5100,5256.99072265625,170.13629150390625,170.13629150390625,156.99072265625,13.14556884765625,0.9701367700765267,-0.0303182173453919,0.03031821734539201,0.26055735354257237
95800,39,5,4.9042,0.013436164383561645,VEV_5300,5300,5261.58154296875,49.071292877197266,49.071292877197266,0.0,49.071292877197266,1.0073016937431274,0.007275165433492732,-0.007275165433492833,0.2724224355126193
95000,39,5,4.905,0.013438356164383563,VEV_5400,5400,5264.53564453125,16.239469528198242,16.239469528198242,0.0,16.239469528198242,1.0257314917431453,0.025406008544072774,-0.02540600854407285,0.2502746499375051
2300,39,5,4.9977,0.013692328767123287,VEV_5200,5200,5268.958984375,105.3685531616211,105.3685531616211,68.958984375,36.409568786621094,0.986912218413638,-0.013174181281323246,0.01317418128132328,0.26670343782971395
69800,39,5,4.9302,0.013507397260273973,VEV_5200,5200,5256.65380859375,97.5522689819336,97.5522689819336,56.65380859375,40.898460388183594,0.9892224577351603,-0.010836040665814079,0.010836040665814051,0.2696170010697675
14600,39,5,4.9854,0.013658630136986302,VEV_5500,5500,5263.9365234375,6.512842178344727,6.512842178344727,0.0,6.512842178344727,1.0448454261390567,0.043868956905610976,-0.043868956905611045,0.2715900149874856
53500,39,5,4.9465,0.01355205479452055,VEV_5000,5000,5260.75390625,263.9737243652344,263.9737243652344,260.75390625,3.219818115234375,0.9504341182087584,-0.05083643222942585,0.05083643222942585,0.26398848134439845
21600,39,5,4.9784,0.01363945205479452,VEV_5000,5000,5271.8095703125,274.6302490234375,274.6302490234375,271.8095703125,2.8206787109375,0.9484409353776434,-0.05293576315631172,0.0529357631563117,0.2647856098146413
53700,39,5,4.9463,0.013551506849315068,VEV_4500,4500,5259.02001953125,759.0198364257812,759.0198364257812,759.02001953125,-0.00018310546875,0.8556727267224011,-0.15586730454193246,0.15586730454193246,
46000,39,5,4.954,0.013572602739726027,VEV_4500,4500,5255.25,755.25,755.25,755.25,0.0,0.8562865705722849,-0.15515018016034185,0.1551501801603418,
4900,39,5,4.9951,0.013685205479452055,VEV_5300,5300,5272.8837890625,55.377933502197266,55.377933502197266,0.0,55.377933502197266,1.0051425770076228,0.005129399118049334,-0.005129399118049446,0.2759495431162275
5700,39,5,4.9943,0.013683013698630137,VEV_5000,5000,5275.97314453125,278.4855651855469,278.4855651855469,275.97314453125,2.512420654296875,0.9476924660207365,-0.053725232288841344,0.0537252322888413,0.26172244274833456
67200,39,5,4.9328,0.013514520547945207,VEV_5400,5400,5256.244140625,14.63300323486328,14.63300323486328,0.0,14.63300323486328,1.0273495400002304,0.026982223576080853,-0.026982223576080912,0.2492300641786547
58100,39,5,4.9419,0.013539452054794522,VEV_5300,5300,5248.734375,44.23067092895508,44.23067092895508,0.0,44.23067092895508,1.0097672355538092,0.009719844445502975,-0.009719844445502895,0.27266093219205517
64500,39,5,4.9355,0.013521917808219179,VEV_5300,5300,5253.19970703125,45.89968490600586,45.89968490600586,0.0,45.89968490600586,1.0089089118211343,0.008869461598788438,-0.008869461598788422,0.27251351740087554
11000,39,5,4.989,0.013668493150684932,VEV_5000,5000,5262.6875,265.7633056640625,265.7633056640625,262.6875,3.0758056640625,0.9500849138391744,-0.05120391539336724,0.05120391539336714,0.26196467054399897
11400,39,5,4.9886,0.013667397260273972,VEV_5300,5300,5266.853515625,52.62419509887695,52.62419509887695,0.0,52.62419509887695,1.0062934129982286,0.0062736921722652975,-0.006273692172265181,0.27562054486080506
60000,39,5,4.94,0.013534246575342466,VEV_6500,6500,5243.267578125,0.0,0.0,0.0,0.0,1.2396849680375095,0.21485728930446943,-0.21485728930446937,
41500,39,5,4.9585,0.013584931506849314,VEV_5400,5400,5251.51123046875,14.042608261108398,14.042608261108398,0.0,14.042608261108398,1.0282754359677901,0.027883064965924968,-0.02788306496592495,0.250123484259414
55100,39,5,4.9449,0.013547671232876712,VEV_4000,4000,5258.71875,1258.7186279296875,1258.7186279296875,1258.71875,-0.0001220703125,0.7606415536103732,-0.27359305230822206,0.273593052308222,
43400,39,5,4.9566,0.01357972602739726,VEV_5100,5100,5253.8173828125,167.52828979492188,167.52828979492188,153.8173828125,13.710906982421875,0.9707227389905666,-0.029714393184903883,0.029714393184904018,0.26106336204515934
58000,39,5,4.942,0.01353972602739726,VEV_5400,5400,5247.75244140625,13.060195922851562,13.060195922851562,0.0,13.060195922851562,1.02901195517389,0.02859907502921243,-0.028599075029212315,0.24828236101269038
44100,39,5,4.9559,0.013577808219178082,VEV_5000,5000,5253.001953125,256.63323974609375,256.63323974609375,253.001953125,3.63128662109375,0.9518366915941294,-0.04936180134900087,0.04936180134900099,0.2641082619713846
40200,39,5,4.9598,0.013588493150684933,VEV_6500,6500,5259.6064453125,0.0,0.0,0.0,0.0,1.2358339103095768,0.21174597323394462,-0.21174597323394465,
10900,39,5,4.9891,0.01366876712328767,VEV_4500,4500,5261.4541015625,761.4539184570312,761.4539184570312,761.4541015625,-0.00018310546875,0.8552768708299916,-0.1563300369333942,0.15633003693339417,
39200,39,5,4.9608,0.013591232876712328,VEV_5300,5300,5265.41455078125,51.39766311645508,51.39766311645508,0.0,51.39766311645508,1.0065684190456796,0.006546940981283521,-0.006546940981283442,0.27385046920287637
35200,39,5,4.9648,0.013602191780821919,VEV_5200,5200,5266.7216796875,104.07038879394533,104.07038879394533,66.7216796875,37.34870910644533,0.9873314589709895,-0.012749471233160635,0.012749471233160496,0.26844956176832946
96300,39,5,4.9037,0.013434794520547945,VEV_4000,4000,5264.642578125,1264.642333984375,1264.642333984375,1264.642578125,-0.000244140625,0.7597856721784517,-0.2747188957656511,0.27471889576565106,
38500,39,5,4.9615,0.013593150684931507,VEV_5500,5500,5267.09521484375,6.750813961029053,6.750813961029053,0.0,6.750813961029053,1.0442188294792691,0.04326907427692402,-0.043269074276924016,0.27185650650426363
24900,39,5,4.9751,0.01363041095890411,VEV_6500,6500,5265.92236328125,0.0,0.0,0.0,0.0,1.2343516579970586,0.2105458589514873,-0.21054585895148736,
22500,39,5,4.9775,0.013636986301369863,VEV_4000,4000,5269.48974609375,1269.48974609375,1269.48974609375,1269.48974609375,0.0,0.7590867793158119,-0.27563917437268926,0.2756391743726894,
21300,39,5,4.9787,0.01364027397260274,VEV_5200,5200,5270.9326171875,106.81536865234376,106.81536865234376,70.9326171875,35.882751464843764,0.9865426818479518,-0.013548688517294351,0.013548688517294304,0.26776024696611095
55700,39,5,4.9443,0.013546027397260274,VEV_6500,6500,5256.45166015625,0.0,0.0,0.0,0.0,1.2365756255821414,0.21234596711363826,-0.21234596711363818,
40200,39,5,4.9598,0.013588493150684933,VEV_5200,5200,5259.6064453125,99.38671875,99.38671875,59.6064453125,39.7802734375,0.9886671282476615,-0.011397578080265121,0.011397578080265244,0.2685105661623199
58700,39,5,4.9413,0.013537808219178082,VEV_5100,5100,5245.44091796875,160.57498168945312,160.57498168945312,145.44091796875,15.134063720703125,0.9722728898784221,-0.028118763021131712,0.02811876302113159,0.26161593388702675
