csv_day,dte_open,timestamp,S,z_abs_ret,iv_atm,skew_call_minus_put_moneyness,iv_cross_std,vega_weight_atm,spread_atm
0,8,812900,5248.0,0.26756590628290566,0.23900870256088672,-0.029998429687961126,0.167890585582842,0.0,3.0
0,8,813000,5246.5,0.7678117736365656,0.2404950166649428,0.04125411660692763,0.1114055589490571,0.0,2.0
0,8,813300,5248.5,0.9721399752363747,0.23969946963062005,0.08907730904111441,0.11008732613602688,0.0,2.0
0,8,813800,5249.5,0.47838694910934565,0.23929412601251496,0.03993945852835129,0.11141500814882621,0.0,3.0
0,8,814100,5250.5,0.4782967057217178,0.24229035270640123,0.039106000425637555,0.11099691437333882,0.0,3.0
0,8,814800,5251.0,0.22981095054964154,0.2433596370531516,0.08773785690722338,0.10963443725124378,0.0,2.0
0,8,814900,5249.5,0.76442150940505,0.23931244263057927,0.08785547229991181,0.11005445832783463,0.0,3.0
0,8,815100,5249.5,0.014976640525200785,0.23931577337669008,0.08950525988401833,0.11037909123758227,0.0,3.0
0,8,815300,5251.0,0.729528516407377,0.24161021523991172,0.08738933186542797,0.10974988903315523,0.0,3.0
0,8,815800,5253.0,0.9735988219436671,0.24056161676397106,0.0857901307977747,0.1093592598928772,0.0,2.0
0,8,815900,5252.5,0.2696016079084382,0.24126842576729346,0.03747198121730738,0.11080141327872578,0.0,2.0
0,8,816500,5253.5,0.47825585826919603,0.24161918392141765,0.08712645201317207,0.10950868782368393,0.0,3.0
0,8,816700,5253.5,0.020583530325356335,0.24337366761005558,0.03829720930876701,0.11097085760557537,0.0,2.0
0,8,817000,5254.5,0.48237421958005766,0.2419595899057065,0.03937770376326005,0.11167648609782996,0.0,2.0
0,8,817600,5253.0,0.7639290751140129,0.24234486751233175,-0.03300531434452664,0.16812216971455388,0.0,3.0
0,8,817900,5252.0,0.5104462701221895,0.24200631725594818,0.08593520930359788,0.10950125618044793,0.0,2.0
0,8,818100,5253.0,0.4924621573868182,0.24235330332491742,0.0861545007768437,0.1092632628324564,0.0,3.0
0,8,818900,5251.5,0.7582442169614309,0.24272659192360754,0.03897206365032324,0.11116620041751792,0.0,2.0
0,8,819300,5250.5,0.5059086879506683,0.24237806573030696,0.040309697156309277,0.1113590221450442,0.0,3.0
0,8,819600,5251.0,0.24101507334598946,0.2434409647719414,-0.0921212886507548,0.19341176071635405,0.0,2.0
0,8,819800,5255.0,1.9891046125466212,0.24129561384317447,0.08586032459143914,0.10910478163842241,0.0,2.0
0,8,819900,5255.5,0.23660394811325675,0.24058517629071022,0.08555195516431133,0.10914804582491981,0.0,2.0
0,8,820100,5257.5,0.9826067336662273,0.24121510919892475,0.08850824528414278,0.10908048856706054,0.0,2.0
0,8,821100,5261.5,1.9689915724261193,0.23891830573107692,0.09204211369049439,0.10959094106405276,0.0,2.0
0,8,821400,5255.5,2.9704171499179046,0.2423571960153703,0.08591026999629767,0.10904751283006234,0.0,3.0
0,8,822000,5255.5,0.014803409785891395,0.24062036658905747,0.08640097567731495,0.10930618546374894,0.0,2.0
0,8,822100,5253.5,0.9970488750576113,0.24346519651987011,0.038311612270917395,0.11101259195505626,0.0,2.0
0,8,822400,5252.5,0.5048295486250467,0.2413776468077138,0.04054220618756271,0.11167305025556272,0.0,2.0
0,8,822500,5253.5,0.47773000079898065,0.2434719805478607,0.03955902086220553,0.11136395388379507,0.0,2.0
0,8,822900,5252.5,0.5059187418531599,0.24138605457140164,0.08780530502548195,0.10968398494897155,0.0,2.0
0,8,823800,5252.5,0.01355547780659837,0.2414011907603343,0.08781081088337048,0.1096908627176637,0.0,2.0
0,8,823900,5251.5,0.5046203619070322,0.24281113796054676,0.0896305581469988,0.10985289051097556,0.0,2.0
0,8,824600,5246.5,2.451226646847754,0.23891664714128558,0.08749651070167822,0.11061231713239142,0.0,3.0
0,8,825400,5246.5,0.007341766876251614,0.23892996690754245,0.09071681213699154,0.11124215518714395,0.0,3.0
0,8,825900,5246.5,0.007341766876251613,0.23893829289282256,0.04144517961874411,0.11164746516875527,0.0,3.0
0,8,826600,5252.0,2.650914522147919,0.24215302711220152,0.08767608593583512,0.10959753899558139,0.0,2.0
0,8,826800,5253.5,0.7092041674644268,0.24003938458134177,0.09447360104482588,0.11119697924269681,0.0,2.0
0,8,827000,5254.0,0.230347772143105,0.24283874010556503,0.08605633991516179,0.10900133751227985,0.0,2.0
0,8,827900,5254.0,0.009147305323077672,0.24285397609015108,0.0860617391887806,0.10900817638311663,0.0,2.0
0,8,828000,5254.5,0.22913918074415363,0.2421450706457906,0.08741602394628425,0.10936078916239485,0.0,2.0
0,8,828200,5254.5,0.016040303414886423,0.2421484469722703,0.0874172428226089,0.10936231402401776,0.0,2.0
0,8,828800,5256.5,0.9667301634607572,0.24279726712175834,0.038930924617482376,0.11086819772357798,0.0,2.0
0,8,828900,5258.0,0.7169971060941799,0.24238513186536684,-0.03398935396290581,0.16860120779614962,0.0,3.0
0,8,829700,5261.5,1.695582770554282,0.24252867796473132,0.08769217399479468,0.1081538816365668,0.0,2.0
0,8,830700,5258.5,1.504777786021914,0.2434341832174179,0.03782190631304716,0.11061022994932472,0.0,2.0
0,8,830800,5258.5,0.029614341070295803,0.24343588098677005,0.03782217009195554,0.11061100137335912,0.0,2.0
0,8,831200,5257.5,0.5201112469583995,0.24314450785353128,0.038051028231654405,0.11084089294765676,0.0,3.0
0,8,831300,5257.5,0.02837783482992538,0.2414034665603342,0.0877307803917757,0.10902107802046906,0.0,2.0
0,8,831400,5256.5,0.5183708875246589,0.24109590659424926,0.09111492139445285,0.11001774559973466,0.0,3.0
0,8,831600,5255.5,0.515966883032088,0.24078143340014888,0.08645881086172427,0.10937935299565647,0.0,2.0
0,8,831700,5255.5,0.024683963289104317,0.24253125283833504,0.08597196926513762,0.10912582890045798,0.0,3.0
0,8,831800,5255.5,0.024683963289104313,0.24253294454899513,0.08645782714293876,0.10892538629489187,0.0,3.0
0,8,832000,5256.5,0.47161349068695224,0.24285145689302112,0.08779662072260622,0.10883939829671467,0.0,2.0
0,8,832500,5254.5,1.0063534093444038,0.2457207152172154,-0.08861605383219845,0.19281029084189594,0.0,2.0
0,8,832700,5256.5,0.962703269330586,0.2428633157428903,0.03849129585505967,0.1107672686211294,0.0,2.0
0,8,833100,5256.0,0.26458598486060125,0.24358677302341208,-0.033286851871462575,0.16847533131418083,0.0,2.0
0,8,833500,5257.0,0.4760035247537208,0.24564639447474532,-0.08222817301673147,0.18549271502047143,0.0,2.0
0,8,833700,5256.0,0.5165623998510134,0.24359696998731126,0.08650999559463479,0.10887343669860068,0.0,2.0
0,8,834600,5253.5,1.2546049148672866,0.24367746581757238,0.08927382585553412,0.10957089157207402,0.0,2.0
0,8,834800,5252.5,0.5102761104012354,0.24158641899777383,0.08787818850126805,0.10977502901463304,0.0,2.0
0,8,835000,5252.5,0.017385809012934832,0.2433460554455738,0.039683980442105526,0.11129770425501052,0.0,3.0
0,8,835500,5254.0,0.7257341915259582,0.24298274997578387,0.09701207965397005,0.11124589959000701,0.0,2.0
0,8,835700,5254.0,0.017375530686872868,0.24298614152909948,0.08610857550336143,0.1090675005679735,0.0,2.0
0,8,836300,5255.0,0.4746778971776577,0.24157333957910287,-0.0340508273738338,0.16855127091445554,0.0,2.0
0,8,837500,5258.5,1.7225579818272967,0.24354971251554858,0.08658139376114946,0.10840474388155621,0.0,2.0
0,8,837900,5256.5,1.0303700085645497,0.24295146447697352,0.08706675320809709,0.10909217954090349,0.0,2.0
0,8,838100,5255.5,0.5218755657762799,0.24438774274949301,0.03817373435541355,0.11076392863687061,0.0,2.0
0,8,839400,5256.5,0.4924901725987292,0.24297690983865328,0.03927366433372892,0.11148510050621586,0.0,2.0
0,8,839500,5257.5,0.48944112715953286,0.24154165118647372,0.08687380433471473,0.10889115816947255,0.0,2.0
0,8,839900,5260.0,1.249322423362964,0.24315357107518282,0.08818282506123565,0.10849289682704853,0.0,3.0
0,8,840100,5261.5,0.7439095755717299,0.2427047545542808,0.0877558387857206,0.10823240175938409,0.0,2.0
0,8,840800,5261.5,0.018432331514684628,0.242716619642456,0.08776012889808613,0.1082376929124153,0.0,2.0
0,8,841000,5262.5,0.4863465661929849,0.2429873837401564,0.036462519857247744,0.11055681249646815,0.0,3.0
0,8,841400,5256.0,3.2744283615795946,0.247220884788064,-0.0928482533770722,0.1942776484253265,0.0,2.0
0,8,842300,5257.5,0.7348277997487758,0.24158889055768867,0.08689079462341068,0.10891245449478094,0.0,2.0
0,8,843100,5253.5,2.009208770271801,0.24382212648308815,0.08883516727536125,0.10983936644982398,0.0,2.0
0,8,844500,5256.5,1.4765900143819093,0.2430634839086432,0.08787327354185598,0.10893442301674854,0.0,2.0
0,8,845200,5256.5,0.013763266736396454,0.2430753738480785,0.08795703928670076,0.10929593668007677,0.0,2.0
0,8,846400,5260.5,1.9853623424970233,0.2425358184655107,0.08804428252344801,0.10829618413866779,0.0,3.0
0,8,846600,5260.5,0.011884052881107358,0.24253920893622202,0.08804551331693067,0.10829769804060686,0.0,3.0
0,8,847400,5261.5,0.4841169276197444,0.24282857609205266,0.08780060948619836,0.10828761910754453,0.0,2.0
0,8,847900,5260.0,0.7677152620268693,0.24155074273462446,0.09356163845747037,0.11010431238559629,0.0,2.0
0,8,848300,5260.0,0.014435975828883774,0.24329632655941813,0.08810322030764392,0.10823750403811211,0.0,3.0
0,8,848600,5256.5,1.7610960806388736,0.24313314981247974,0.08713186393126829,0.10917376146775944,0.0,2.0
0,8,849400,5250.5,2.972707535311401,0.24112356612031857,0.09173276362233143,0.1105861721696884,0.0,2.0
0,8,849700,5252.5,0.9833505669050626,0.24183800035362246,0.09439511903596598,0.11116085485235751,0.0,2.0
0,8,850200,5253.5,0.48802481991608854,0.2439431583679975,0.041646746305108284,0.11178629029962724,0.0,2.0
0,8,850400,5255.0,0.7320465866283438,0.24181143026777727,0.09651131337896318,0.11141849430009375,0.0,2.0
0,8,851000,5252.5,1.2384968109925298,0.24185998770215425,0.08929825257169796,0.10984015387640617,0.0,2.0
0,8,851300,5253.5,0.48683807054476685,0.24220657319746952,0.08986219675005241,0.10995576490491918,0.0,3.0
0,8,851800,5252.5,0.49916930668135595,0.24538929531165246,-0.08736922267199426,0.1929797672942309,0.0,2.0
0,8,854000,5255.5,1.4665678901117636,0.2429093828462305,0.08743039704171132,0.10923885658300835,0.0,3.0
0,8,854300,5258.0,1.2147380581437162,0.2428155382532647,0.0867231509882733,0.10895212657280026,0.0,3.0
0,8,854800,5256.5,0.7450683561039988,0.24323861212749986,0.08716965854793327,0.10922111707215347,0.0,2.0
0,8,855300,5257.5,0.47966500255171024,0.24355424079239885,0.039226523686436365,0.11097847883037228,0.0,3.0
0,8,856000,5257.5,0.011652650025099204,0.24182042628980677,0.08668888778874495,0.10903035735276582,0.0,2.0
0,8,856100,5256.5,0.4983686727068757,0.24326074260326233,0.08802411510675162,0.10937928552272844,0.0,2.0
0,8,856500,5256.5,0.00798506761385397,0.24151910256284478,0.09212824866423525,0.11036089393436349,0.0,3.0
0,8,856600,5258.5,0.975276547115402,0.24038791967087506,0.091417005290891,0.1101305606435263,0.0,2.0
0,8,858100,5250.5,3.8587590291552996,0.24303556099206614,0.04034023998522629,0.11127933214066862,0.0,3.0
0,8,858400,5252.0,0.7221186770149082,0.2426915558149188,-0.03154783448858817,0.1683848944641514,0.0,2.0
0,8,858500,5252.0,0.0036225526596462432,0.24269325497270022,0.08799812499136989,0.10954280264363753,0.0,2.0
0,8,859200,5253.5,0.725106798486643,0.24058333442212662,0.08956045499390025,0.11012883825617763,0.0,2.0
0,8,859300,5254.5,0.4845220534043213,0.2426751904804988,0.10029794947415491,0.11193420519424009,0.0,2.0
0,8,859500,5253.5,0.4806681457075855,0.24058838828685974,0.08956233636401892,0.11013115170082988,0.0,2.0
0,8,859700,5254.5,0.4896673816378145,0.24092762415328653,0.0880961982248814,0.10986035643467254,0.0,3.0
0,8,860200,5251.0,1.6875353186916646,0.244132139050074,-0.07402507775024064,0.18449989108587098,0.0,2.0
0,8,860800,5252.5,0.7337295771505281,0.24202593171777806,0.08935952151828394,0.10991551696412866,0.0,2.0
0,8,861200,5252.5,0.006051895215128032,0.2420327122002564,0.040519289084755605,0.1115750052740823,0.0,2.0
0,8,861300,5252.5,0.007263768279483968,0.24203440740991905,0.08936265086722603,0.1099193661799504,0.0,2.0
0,8,861700,5253.0,0.2483034448910599,0.241333795371422,-0.03234428963209679,0.16872610237367253,0.0,2.0
0,8,861900,5252.5,0.24067225666991554,0.24204457941597957,0.0893664065199666,0.10992398577278278,0.0,2.0
0,8,863300,5248.5,1.933955941182147,0.2387546145935297,0.09144825847011784,0.11128220976147254,0.0,3.0
0,8,863900,5251.5,1.4532391725973186,0.24172788807185064,0.04124629937975277,0.11162690850111127,0.0,3.0
0,8,864500,5248.5,1.441013911044702,0.23877468981551256,0.0898047999934958,0.11097002524030196,0.0,3.0
0,8,865500,5253.5,2.3936505262761703,0.24068953251286315,0.0895999886825882,0.11017745123221591,0.0,2.0
0,8,866400,5257.5,1.90247174299314,0.24199663581078068,0.03890762665571029,0.11118905984813895,0.0,2.0
0,8,866600,5259.5,0.9463183896857803,0.24085187664471985,0.0885409862110958,0.10901999727109533,0.0,3.0
0,8,866900,5261.0,0.7048031897590894,0.24041452511502692,0.08752324165044867,0.1086100540289878,0.0,2.0
0,8,867400,5261.5,0.2257585195730518,0.24143093283362885,0.037081021034408246,0.11058155107453899,0.0,3.0
0,8,867600,5263.0,0.6989845087283187,0.24096906399462162,0.08654823630414812,0.10817944069944964,0.0,2.0
0,8,867800,5262.5,0.25363695377227263,0.24170789832008166,0.08745452040852489,0.10825384673721872,0.0,2.0
0,8,867900,5263.0,0.22203023265419192,0.24097413192204895,0.08655005653862011,0.10818171587043125,0.0,2.0
0,8,868400,5263.5,0.23091211630596015,0.24197993289891162,0.035777787084331714,0.1103189044893461,0.0,3.0
0,8,868700,5263.5,0.016402754322194586,0.2402510654752465,0.0856499426756232,0.10811706247404076,0.0,2.0
0,8,868900,5265.5,0.9501497653195371,0.24075772902720097,0.08529505752536395,0.10782208448980894,0.0,2.0
0,8,869000,5267.5,0.9453856940277108,0.2412296842900221,0.08755740470106002,0.10769898457738139,0.0,2.0
0,8,869100,5269.5,0.9415508166708204,0.24166898834289163,0.0873200205203912,0.10712051967744132,0.0,2.0
0,8,869200,5269.5,0.029788391473240642,0.24167068288021548,0.08670308146524056,0.10699930590706651,0.0,2.0
0,8,869700,5270.0,0.2156139474730357,0.23920151009128968,0.09176911557332315,0.1083079373494738,0.0,3.0
0,8,869800,5268.5,0.7599072070928449,0.24146609400485372,0.08655927123911841,0.1072724408351028,0.0,3.0
0,8,870100,5269.5,0.4558968583121541,0.2416859353203241,0.08580147441037916,0.10684374004069364,0.0,2.0
0,8,870200,5268.5,0.5142928889982257,0.2414728673420233,0.0872620819290241,0.10709458297134913,0.0,3.0
0,8,870400,5268.5,0.0257045830930075,0.2414762542243629,0.03556102983208975,0.11006364321139495,0.0,3.0
0,8,870900,5267.5,0.5111290744415024,0.24126182760641118,0.08756907148618728,0.107713335219957,0.0,2.0
0,8,871200,5263.0,2.2045825920604476,0.24449962838722653,-0.09057159950212562,0.18825734129192032,0.0,2.0
0,8,872700,5262.5,0.25577282030728105,0.24179097077920272,0.036208703008696,0.11058569440618088,0.0,2.0
0,8,872800,5263.5,0.47359783552206564,0.24032015904666795,0.08567457466010966,0.10814815576883557,0.0,2.0
0,8,873600,5262.5,0.4990352849506582,0.24180623829894884,0.036210989348620104,0.11059267717363165,0.0,2.0
0,8,874200,5265.5,1.4403821396568353,0.2408472472970759,0.08720552618082275,0.10821801889305194,0.0,2.0
0,8,874800,5257.5,3.8295855033356676,0.2456346436863549,-0.09296457850765882,0.19462351213305487,0.0,2.0
0,8,875100,5258.5,0.4703650516212945,0.2424459910037437,0.08695936442281071,0.10885625322132729,0.0,3.0
0,8,875400,5259.5,0.46746448912539224,0.2427442612084821,0.08921399672733452,0.10897535601296023,0.0,2.0
0,8,875500,5258.5,0.4853092914735123,0.24070656058302942,0.08837452284147782,0.10930663694050191,0.0,2.0
0,8,875900,5261.5,1.4299611585954406,0.2415749194337928,0.08914691780030898,0.10889942622548103,0.0,3.0
0,8,876000,5259.0,1.1991820408459355,0.24173652599700568,0.08917049102913968,0.10904821778023192,0.0,3.0
0,8,876600,5256.0,1.4311584593800593,0.24082484723135006,0.08951052107534227,0.11005507716376402,0.0,2.0
0,8,876900,5256.5,0.23991261677340853,0.24186470118610237,0.08719973228807529,0.10952941697562239,0.0,3.0
0,8,877000,5256.5,0.001790182433203693,0.2418663989528597,0.08659818830037735,0.10941386997665771,0.0,3.0
0,8,877300,5257.0,0.2393100730723498,0.242902609051158,0.08840036055897862,0.1096838599843528,0.0,2.0
0,8,877900,5257.5,0.23867360382095962,0.24219193205847028,0.03848650544706744,0.11114672199542058,0.0,2.0
0,8,878500,5258.0,0.23433693571231035,0.2414801974909921,0.08844330106635287,0.1092540107607177,0.0,2.0
0,8,878600,5257.5,0.24876247452851385,0.24220383492774683,0.038940939601189106,0.11128426065037013,0.0,2.0
0,8,879100,5260.0,1.191714186930411,0.23859233439470606,0.09306898180166298,0.11055997065557234,0.0,2.0
0,8,879700,5254.0,2.8545017228881,0.24197791722988,-0.03246781761303408,0.16920857380520585,0.0,3.0
0,8,880000,5255.5,0.7109519929706011,0.2415984336429366,0.08723907378084464,0.1095505607434486,0.0,2.0
0,8,880100,5255.5,0.0035681806845881707,0.24160013027902222,0.08723968642096899,0.10955133006727188,0.0,2.0
0,8,880400,5256.5,0.47131529332231115,0.24192414430379702,0.038132510107871165,0.11166724866472923,0.0,3.0
0,8,880700,5256.5,0.003566998056845822,0.24192924146775496,0.03813331353119731,0.11166960141154235,0.0,3.0
0,8,880800,5255.5,0.4777507689613146,0.24161200773254088,0.03947257362064971,0.11185183606310739,0.0,2.0
0,8,881700,5255.5,0.004163972136895185,0.24162728131851463,0.03947506889081087,0.11185890681522649,0.0,2.0
0,8,881800,5255.5,0.004759401541499576,0.24162897856243037,0.03947534617225429,0.11185969253713011,0.0,2.0
0,8,882100,5253.0,1.1893518415279563,0.24167938093563018,-0.03328901446427207,0.16871910318052805,0.0,2.0
0,8,882400,5253.5,0.24100787051509967,0.24097510921056575,0.0876698667309381,0.10992397874646996,0.0,2.0
0,8,883000,5249.5,1.893683101112135,0.2404546638828973,0.04418996666153979,0.11235730265592643,0.0,3.0
0,8,883400,5250.5,0.48474565595193125,0.24169887123196854,0.09195163587871172,0.11085002523310798,0.0,2.0
0,8,883500,5249.5,0.4650423159254941,0.24046311081750593,0.09045979063078094,0.11104594873678592,0.0,3.0
0,8,883700,5250.5,0.4988331791335484,0.24170396579636205,0.09075957788865291,0.11061492414793733,0.0,2.0
0,8,884000,5250.5,0.020462855788385904,0.2399396785413786,0.09683705816004637,0.11203102326812113,0.0,1.0
0,8,884700,5250.5,0.020462855788385907,0.24172095000461918,0.09076595536621127,0.11062269687654631,0.0,2.0
0,8,884900,5251.5,0.5019544966187255,0.24384976488791235,0.04026848791022236,0.11161760014179892,0.0,2.0
0,8,885000,5251.0,0.2211833991236479,0.24102332185534858,0.08879014118483172,0.11034051746689225,0.0,2.0
0,8,885300,5251.5,0.2602697832650186,0.24385661960666738,0.040269619839454984,0.1116207377489724,0.0,2.0
0,8,885500,5252.0,0.2596225363390869,0.24315333738562953,-0.032102535771264595,0.16890001084299097,0.0,2.0
0,8,885600,5253.5,0.7381202863207604,0.24102929745258617,0.08852681858115533,0.11009686876655912,0.0,2.0
0,8,886300,5253.5,0.018055456250131764,0.2428016804176301,0.04050056863381335,0.11192994659496627,0.0,3.0
0,8,886400,5256.0,1.2179009965694303,0.24099067544942987,0.09227357157172372,0.11066778878011353,0.0,2.0
0,8,886900,5252.5,1.6588099269508836,0.24246955635523412,0.08986491924293866,0.11046856250328617,0.0,2.0
0,8,887400,5250.5,0.9352008010891796,0.24176682525693913,0.0907831812769995,0.11064369143267327,0.0,2.0
0,8,888000,5250.0,0.21608296916498815,0.24301169941840572,0.08731974673033993,0.11056279221428454,0.0,3.0
